Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
2db17e0e-bbaf-46b0-92ef-786899051416,1990-12-16,,398-73-2627,S60011526,,Mr.,Michael,,Dawson,,,,white,nonhispanic,male,Peterside CA US,02859 Flores Route,Oakland,CA,Alameda,39001,94609,-19.5014,158.40876,15746.74,25094.21,80207,453.734.7204,cynthia47@example.com,0,330446546,330101
87165d7e-6eb4-49a4-aa5b-f063153a1ed7,1973-10-10,,156-56-2820,S48356049,,Ms.,Samantha,Courtney,Roberts,,,S,white,nonhispanic,female,Burgesstown TX US,184 Martinez Center,Austin,TX,Travis,08513,78702,-48.461857,-10.311006,17795.86,22850.37,26404,(280)790-5319x21968,torresdennis@example.net,0,330258354,330101
75cad346-281a-4514-873a-e38323a5da17,1976-09-11,,365-29-6248,S46395176,,Mr.,Adam,Bryan,Hunter,,,M,white,nonhispanic,male,Elizabethland IL US,932 Miranda Center Apt. 174,Chicago,IL,Cook,24164,60612,-74.135616,-170.976495,72640.47,23682.44,18517,864-436-1805x747,zhull@example.net,0,330567214,330101
51be9836-e623-44be-af40-b26f5b427f9e,1991-10-11,,098-65-0815,S81077344,,Ms.,Sarah,,Chambers,,,,white,nonhispanic,female,Jamesborough MA US,01854 Robert Pass Apt. 688,Boston,MA,Suffolk,55290,02215,-74.177634,-131.345563,18665.6,24217.36,71178,950.998.5687x95630,manuelwright@example.com,0,330150200,330101
cb13bce5-68dd-4ca6-8771-abb668270dc3,1954-10-16,,468-32-4579,S98672469,,Mr.,Anthony,Janet,Perez,,,,white,hispanic,male,North Jonathan AZ US,4049 Lee Wells Apt. 436,Phoenix,AZ,Maricopa,44031,85006,-26.780857,65.856399,23479.94,51609.94,26028,+1-552-712-7780x979,fjohnson@example.com,0,330890325,330101
e3d727c5-399c-4a18-81c0-56c9d2960c1e,1997-01-16,,341-40-5805,S84952326,X98273246,Ms.,Cassandra,,Smith,,,D,white,hispanic,female,Davidborough MA US,768 Taylor Club Suite 966,Boston,MA,Suffolk,42600,02118,-84.088267,21.323605,82180.87,37361.65,92837,001-247-485-8390x6646,pughpatrick@example.com,0,330535622,330101
fdf8c8c3-ec9b-4b9c-84be-81c38a865acd,1959-07-29,,729-26-4019,S90427761,,Ms.,Deborah,,Smith,,Murphy,W,white,nonhispanic,female,Martinstad AZ US,8100 Glenn Loaf,Phoenix,AZ,Maricopa,35803,85006,-44.01486,-143.362538,51667.32,34242.78,97849,697-373-4196x34531,ojohnson@example.org,0,330691064,330101
001bc27f-5b29-4a2e-af77-125601ff0c4e,1977-10-22,,429-09-8718,S35715324,,Ms.,Amy,Steven,Chaney,,,W,white,hispanic,female,North Julia IL US,138 Smith Wells,Chicago,IL,Cook,39513,60612,1.587381,-163.301223,17114.68,4892.04,36606,001-541-291-0100,vanessakent@example.org,1,330990838,330101
1479e15e-3a7d-4517-b0b6-ffa386f0d1bd,1925-01-02,,459-51-5899,S31323868,,Ms.,Christine,,Warner,,,W,black,nonhispanic,female,South Ashley TX US,527 Jason Square Suite 485,Austin,TX,Travis,29499,78702,-78.773301,-115.875116,4583.25,21130.46,75526,(561)589-3809x683,uparks@example.com,0,330589918,330101
dc274ccf-4ee2-415e-b9d5-5c4016d45d9c,1940-01-24,,889-89-6852,S34142470,X67729632,Ms.,Kelly,Deanna,Huffman,,Grant,D,asian,nonhispanic,female,Pricestad MA US,72720 Jessica Spring Apt. 923,Boston,MA,Suffolk,13589,02118,78.453401,117.627647,46624.64,87190.49,37983,625.528.4041,andrew30@example.org,0,330647362,330101
ccf7665e-38ad-444f-8994-fd2b6c794c3d,1985-09-03,,757-87-2695,S12246189,,Ms.,Julie,,Mccarthy,,,W,black,nonhispanic,female,Clarkhaven IL US,323 Johnson Burgs Suite 650,Chicago,IL,Cook,31920,60612,-35.777272,144.51604,56959.82,10810.68,70939,+1-689-528-0124x14757,heidiscott@example.net,0,330989594,330101
4d110803-422b-43a1-a786-a3fcc1ceb767,1971-02-22,,281-39-1090,S65375217,X29216886,Ms.,Maureen,Jill,Rivera,,,M,white,nonhispanic,female,Evanfurt GA US,1734 Patrick Hill,Savannah,GA,Chatham,20605,31404,81.386246,104.929548,8237.28,26288.09,15774,+1-373-757-5325x8999,sjones@example.com,0,330535521,330101
b483ee1a-5e48-4d56-9bb0-6c6a55d53a5c,1973-01-09,,308-19-8453,S79657900,,Ms.,Amanda,Hector,Davis,,Lindsey,M,white,hispanic,female,Hamiltonbury TX US,8870 Tracy View Suite 052,Austin,TX,Travis,40537,78702,2.985785,-33.959048,116368.59,1992.63,62337,532-640-0227x0030,hallnicholas@example.com,0,330812015,330101
d6cd6c83-0434-4be0-95bc-9793c9df99bb,1982-08-30,,200-30-2002,S29122560,,Mr.,Michael,,Rodriguez,,,,asian,nonhispanic,male,Samuelfort CA US,3957 Bradley Row,Oakland,CA,Alameda,21234,94609,11.961262,-152.959572,15834.44,38993.78,30809,+1-734-536-4675,rcarpenter@example.com,0,330708258,330101
2b3819f4-ed1c-4fbc-8904-27ef572b3c7c,1936-09-07,,054-11-6737,S45974993,,Ms.,Donna,Stephanie,Smith,,,M,white,nonhispanic,female,Danielborough CA US,794 Teresa Coves Suite 653,Oakland,CA,Alameda,09094,94609,-88.10429,-35.443763,19075.18,48321.5,17788,939.733.6262,bmoss@example.net,0,330520612,330101
86ec0d5d-37a7-4b30-bdc1-d9c92a095435,1986-12-30,,560-37-5489,S25772081,,Mr.,Dalton,,Ross,,,S,white,nonhispanic,male,Maryland GA US,8363 Campbell Port Suite 856,Savannah,GA,Chatham,05468,31404,-24.580911,25.200594,66206.31,14566.92,39037,(777)414-2079,gardnerkimberly@example.org,0,330252871,330101
134da4fc-c75c-46bd-8eee-c8a0b50fa755,1928-03-07,,250-60-3546,S11879806,,Mr.,Ronald,,Griffith,,,,white,nonhispanic,male,Thompsonton GA US,83201 James Plains,Savannah,GA,Chatham,11744,31404,-71.270469,155.303094,200918.18,4015.67,179138,266-404-8479x568,sandraarnold@example.org,0,330293787,330101
9ee68604-6481-4d9f-8377-110d809d86b6,1991-05-09,,105-01-5006,S14469022,X33512016,Ms.,Sheri,Ann,Vaughan,,Williams,W,other,nonhispanic,female,North Larry TX US,0274 Cassie Parks Apt. 716,Austin,TX,Travis,33495,78702,-20.734973,165.361232,47003.22,3955.9,52381,433.959.4008x205,michelevance@example.net,0,330518843,330101
2d1efbcc-22ad-4db6-9b8f-e9ce7422802d,1987-12-05,,408-26-7023,S36700841,,Mr.,Douglas,David,Foster,,,W,white,nonhispanic,male,Lake Vanessaside AZ US,52950 Brenda Wall Apt. 693,Phoenix,AZ,Maricopa,47304,85006,-63.243443,152.409291,18436.49,14926.39,68665,001-473-324-2664,heidi92@example.org,0,330688282,330101
1dea6d08-7e49-4f41-bcc8-fed0651cec5f,1984-04-09,,233-19-9587,S97587796,,Mr.,Kevin,Mark,Ward,,,W,black,nonhispanic,male,South Jeremymouth GA US,62382 Williams Lane,Savannah,GA,Chatham,12145,31404,61.396195,40.493581,9992.18,10529.29,28480,343-644-4126,derek45@example.com,0,330809873,330101
6ea371a0-c50e-4781-af3f-5f8c0bc9f71a,1963-01-20,,179-65-6016,S24671535,,Ms.,Kayla,Anna,Clark,,Brown,,white,nonhispanic,female,Lake Danielview IL US,50943 Brock Common Apt. 250,Chicago,IL,Cook,30554,60612,40.67064,45.424678,22018.09,9653.54,74562,734-982-3573x2470,michael83@example.net,1,330837423,330101
8e2a4177-b485-4e57-b2ed-b2ae0b4fa281,1970-12-12,,180-86-8101,S71637700,,Mr.,William,William,Jenkins,,,S,white,nonhispanic,male,Edwardstown MA US,83644 John Centers Suite 385,Boston,MA,Suffolk,08211,02118,-48.634591,135.784925,105796.09,25276.7,115037,(462)473-8325x592,andrewmorales@example.com,0,330140858,330101
65511496-1a48-449e-b756-4c0952288af4,2012-11-14,,096-70-6968,,,,Jacob,Amber,Mcintosh,,,W,white,hispanic,male,Matthewchester CA US,6097 Benjamin Pass,Oakland,CA,Alameda,03268,94609,-37.127279,-148.19126,80416.03,60416.01,16498,(676)312-6556x6833,shayes@example.org,0,330417302,330101
a3388ff5-60df-4f02-b613-c1cb9dc50d8e,1937-05-01,,575-96-8058,S12980581,X67510850,Mr.,William,Christian,Garcia,,,M,white,nonhispanic,male,Lopezland MA US,35563 Acosta Field Suite 072,Boston,MA,Suffolk,43299,02118,36.021455,-34.447546,20550.11,12806.38,38317,3886430363,ramoslinda@example.net,0,330749620,330101
f02033e9-977c-4632-bae1-5c0890bed17a,2001-07-07,,152-42-9682,S33958759,X48742202,Ms.,Ashley,Richard,Carey,,,,white,nonhispanic,female,New Amberburgh CA US,811 Moore Villages,Oakland,CA,Alameda,38333,94609,81.185339,-135.796007,81220.84,14640.02,41622,350.666.0679x36627,ronaldstephenson@example.org,0,330385311,330101
fd19d067-7578-4b30-8639-db05b8fb174f,1931-09-12,,251-41-7157,S27754909,X15062861,Mr.,John,Robert,West,,,M,asian,nonhispanic,male,Pattonton IL US,9262 Frederick Cape,Chicago,IL,Cook,09245,60612,51.327347,48.136823,12423.45,11837.83,61618,862-247-5388,morgan19@example.org,1,330653764,330101
39511331-e5c2-4658-a81e-cf71e71b5d47,1996-12-04,,808-49-1259,S56781738,,Ms.,Victoria,Sharon,Davis,,,M,white,nonhispanic,,Copelandmouth GA US,497 Eric Center,Savannah,GA,Chatham,37170,31404,-32.16089,14.631543,24734.22,8384.31,82240,(712)302-4945x92599,rodriguezrussell@example.com,0,330700274,330101
dd5b1299-4413-415c-85f7-54c414325fa1,1982-02-11,,679-70-4208,S26566673,,Mr.,Jeff,Walter,Greer,,,M,white,hispanic,male,Johnton MA US,89528 Timothy Expressway,Boston,MA,Suffolk,02371,02215,50.820689,-32.705133,15652.91,29089.56,28221,(230)340-5412x79337,fchen@example.org,0,330502755,330101
f4a327b2-49e7-4494-85c5-7a28ab26e16f,1974-05-20,,663-40-2446,S19108393,,Mr.,Eric,,Armstrong,,,S,white,nonhispanic,male,Harrisonmouth AZ US,061 Robert Mountain,Phoenix,AZ,Maricopa,44584,85006,33.500923,29.322779,54229.73,15166.6,43362,629.720.2455x2559,kathrynchandler@example.com,0,330834810,330101
75e9318b-6a07-4c62-9eb8-70ec76ce44cc,1989-02-16,,478-87-9519,S55358791,,Ms.,Kathy,Kathleen,Jones,,Schultz,D,white,nonhispanic,female,Marcville GA US,8047 Evelyn Burgs Apt. 100,Savannah,GA,Chatham,04172,31404,-78.981065,-158.940289,24640.77,23956.31,32994,001-317-476-0282x040,conwayzachary@example.org,0,330315296,330101
b13da373-971d-46dc-a6d4-eee340336992,1984-10-10,,224-60-1708,S89990192,X21671030,Mr.,Jesse,Brittany,Howard,,,M,white,nonhispanic,male,Ramosmouth GA US,30071 Jennifer Spur Suite 203,Savannah,GA,Chatham,09762,31404,-42.064379,140.246666,10122.68,21164.91,27345,922-879-9800x7125,ashleyvazquez@example.net,0,330822264,330101
84b2c6ea-0fa1-4da6-b8ad-49872c1bbaef,1982-01-27,,594-68-2996,S35389958,,Ms.,Sandra,Christine,Graves,,,D,black,nonhispanic,female,North Kristinview IL US,546 Molly Manor,Chicago,IL,Cook,45519,60612,-88.18803,147.827148,20361.19,145008.35,138785,001-841-563-9965x1012,chandlerchristopher@example.net,0,330655977,330101
7dbee0ee-4bb5-4b7b-8268-d846be6b420a,1990-09-17,,296-75-7217,S38982083,X63893723,Mr.,Jeffrey,Alexis,Patterson,,,D,asian,hispanic,male,Port Sarahberg MA US,556 Bullock Passage Apt. 294,Boston,MA,Suffolk,32699,02118,48.658102,12.122594,9476.04,3840.46,26115,939.681.2015x20108,russell79@example.net,0,330438284,330101
fe85cf3a-d586-48af-bf81-211b5a8576d5,1972-07-27,,101-81-2009,S18118342,,Ms.,Jennifer,David,Hernandez,,,W,other,hispanic,female,Lake Mollyland AZ US,194 Velez Vista,Phoenix,AZ,Maricopa,15767,85006,-40.130978,174.191743,149642.21,5130.45,25216,3409939181,tylerdiaz@example.org,0,330676052,330101
1c31b3c1-ed15-46be-9bc7-ea08e299741f,1980-08-09,,217-60-3686,S96251203,,Mr.,James,,Miller,,,W,white,hispanic,male,Lake Matthewville AZ US,763 Kathleen Point,Phoenix,AZ,Maricopa,13145,85006,21.037699,-60.840292,65842.08,19018.38,22622,516.412.3751x5426,tylerrivera@example.com,0,330476896,330101
e2b38374-c483-470c-8dba-0616644152c8,1989-06-11,,169-20-7701,S23840337,,Ms.,Selena,Lisa,Phillips,,Wiggins,,white,nonhispanic,female,Holtmouth AZ US,8742 William Rest,Phoenix,AZ,Maricopa,31612,85006,58.761399,-159.425346,39528.43,7055.31,36891,(657)428-3386,rebeccafranco@example.com,0,330330908,330101
ca01ed1e-a02d-4f32-b09c-5e848bdc91af,1956-07-05,,377-55-5539,S28397748,X35310607,Mr.,David,Eric,Mooney,,,M,white,nonhispanic,male,Port Keith CA US,413 Amanda Glens Suite 925,Oakland,CA,Alameda,11642,94609,11.675572,111.029253,35890.53,30781.15,90608,001-340-520-1540x684,malikoconnor@example.org,0,330641668,330101
191c1e0f-7c55-4938-838f-1bf4ba734777,1978-02-20,,417-22-8115,S45715378,X14722234,Ms.,Karen,Julia,Bradley,,York,D,white,nonhispanic,female,North Jenniferborough AZ US,939 Lane Land,Phoenix,AZ,Maricopa,30833,85006,-20.000304,-24.716111,67335.41,27728.92,164191,249.845.0727x38753,james77@example.org,0,330586784,330101
f922a253-f8ca-471b-884b-b2c97664c068,1965-08-19,,309-94-2671,S79267665,X47635431,Ms.,Destiny,Laura,Griffin,,Rodriguez,D,black,nonhispanic,female,Jacksonberg CA US,329 Joseph Coves,Oakland,CA,Alameda,55640,94609,44.393136,-49.225167,83795.54,4348.5,84857,(329)948-7312,porterjeremy@example.org,1,330735323,330101
7c0ad89f-4b88-46dd-92a5-b9816db3ec20,1956-05-01,,621-12-7857,S98779757,X68411644,Mr.,Cody,,Diaz,,,D,white,hispanic,male,Lake Taylor TX US,4088 Heather Camp Suite 866,Austin,TX,Travis,29086,78702,13.236383,-58.57753,62401.76,18480.16,97300,944-462-6244x27725,cmcpherson@example.net,0,330612873,330101
f286be80-9edf-4922-8b4a-68d3cc280eef,1936-09-30,,330-20-0712,S81847710,,Mr.,Christopher,,Black,,,D,white,nonhispanic,male,Coreytown IL US,420 Eugene Vista Apt. 772,Chicago,IL,Cook,26624,60612,-45.004393,169.751587,32598.19,32676.76,21038,+1-541-855-8686x6511,stacyarcher@example.com,0,330197892,330101
df964830-8058-486d-9aa8-431d76977fb2,1954-07-30,,628-60-5191,S49759161,X32113362,Ms.,Jennifer,,Rodriguez,,Barnes,D,white,nonhispanic,female,Daughertybury AZ US,6510 Mitchell Circle Apt. 872,Phoenix,AZ,Maricopa,44366,85006,21.03019,-94.681316,99518.71,9936.51,52197,(239)590-0654x53255,deborah71@example.net,0,330412785,330101
9cf92035-b420-4f9e-ac56-c0552aa98eaf,1968-08-24,,098-66-4412,S55528884,,Ms.,Wendy,Jennifer,Cook,,,M,black,nonhispanic,female,West Emily AZ US,37165 Perkins Underpass,Phoenix,AZ,Maricopa,09193,85006,-14.507604,154.794047,31853.25,12342.3,16095,+1-407-478-0445x39666,james70@example.org,0,330442746,330101
e0b81868-a531-47a0-92d3-992c5f5c3548,1953-03-07,,388-22-7593,S24354993,,Mr.,Samuel,Heather,Ramirez,,,,white,hispanic,male,Kellyburgh TX US,196 Andrews Plaza Suite 076,Austin,TX,Travis,28752,78702,28.467676,28.155215,4981.25,13920.02,46232,(555)282-8924x23140,kmeyers@example.org,0,330516107,330101
4e46f795-7c29-4e1a-9600-a86cb7f327dc,1995-05-12,,184-07-4459,S80670806,X24785541,Ms.,Sierra,,Mcclure,,,D,black,hispanic,female,Chapmanfurt IL US,9077 Stephanie Ranch Suite 727,Chicago,IL,Cook,20476,60612,49.507104,-13.840767,34066.48,16591.26,45141,876-496-4569x124,jonesangela@example.com,0,330862681,330101
9ce6c541-ce1e-4cd4-b69f-b7240b212c43,1994-10-24,,834-20-4403,S27392553,X31395414,Mr.,Christopher,Scott,Brown,,,,other,nonhispanic,-,West Matthewport AZ US,915 Edward Turnpike Suite 050,Phoenix,AZ,Maricopa,48684,85006,1.020889,175.507902,31692.57,6918.13,60073,+1-567-281-5162x4349,wilcoxangela@example.org,0,330401410,330101
396e7bc4-96d2-42d4-89ee-22697fe01d91,1965-11-30,,131-14-9295,S33604550,,Mr.,Andrew,Barbara,Harvey,,,D,asian,nonhispanic,male,Davisborough CA US,722 Michael Manor Suite 341,Oakland,CA,Alameda,04814,94609,87.651432,104.689994,198211.97,89852.29,16836,393-677-3702x597,markthompson@example.org,1,330796404,330101
95308779-c847-46fe-9e97-3ee386c2f488,1964-12-18,,763-68-2336,S90265276,X76702446,Mr.,Antonio,Sarah,Stevens,,,M,asian,hispanic,male,Gwendolynhaven MA US,7518 Brian Fort Apt. 984,Boston,MA,Suffolk,17530,02215,49.934655,124.273906,85028.49,5368.72,79363,6379191768,davisangelica@example.org,0,330245655,330101
541d0411-9bfa-40aa-b2d8-accab1761712,1989-07-10,,021-22-8688,S25484813,,Mr.,Benjamin,Carolyn,Vazquez,,,S,white,nonhispanic,male,Port Justin TX US,802 Herman Lights,Austin,TX,Travis,51702,78702,3.336148,29.36663,91481.93,29984.66,19821,(827)589-7118x865,davistyler@example.com,0,330819431,330101
f399bdf1-9d46-46cc-a92d-df73a03cdc42,1947-02-23,,595-24-8012,S90555294,X58540515,Ms.,Marissa,,French,,Tate,,other,nonhispanic,female,Perezburgh MA US,9723 Kathleen Mews,Boston,MA,Suffolk,15386,02118,83.721446,152.244091,72770.35,3897.9,166023,(247)310-2686,pbarry@example.net,0,330390260,330101
d9759861-fc06-4e29-a5bc-68b78213a2d5,1995-03-11,,541-11-2822,S27937227,,Mr.,William,Donna,Walsh,,,W,white,nonhispanic,male,New Andrewbury AZ US,57355 Alan Viaduct,Phoenix,AZ,Maricopa,34255,85006,42.053678,-9.029023,69665.88,20012.82,43123,001-290-625-8836x064,hsloan@example.org,0,330117662,330101
3500d12d-9399-4aba-879c-dcfdf357c021,1937-12-22,,638-73-7581,S17377658,,Mr.,Christopher,,Dominguez,,,M,white,hispanic,male,Lake Karen AZ US,423 Robert Passage,Phoenix,AZ,Maricopa,53854,85006,31.98657,-36.872784,79982.82,12445.67,22052,212.237.5328,cheryladams@example.net,1,330944731,330101
f6f6d73d-99e9-46c7-ad3f-7a0439abc123,1962-02-12,,538-35-0090,S28456895,X77239143,Ms.,Sarah,Kristen,Williams,,Gonzalez,,black,nonhispanic,female,East Toddhaven MA US,75859 Franklin Port,Boston,MA,Suffolk,06360,02118,-18.385434,114.995145,31903.11,43726.07,108427,001-347-708-8424x5752,ufisher@example.net,0,330326599,330101
cc19c635-105b-4f9a-85f4-58b7556b857f,1952-08-25,,764-09-0127,S32386749,X58646308,Ms.,Emily,Dana,Perez,,Flores,M,white,hispanic,female,Lanceport AZ US,0193 James Crossroad Suite 602,Phoenix,AZ,Maricopa,36811,85006,55.336898,53.153126,39208.2,40205.75,76071,507.352.1414x32068,cfranklin@example.net,0,330444830,330101
a730b8f4-cfb1-4e6c-a2da-6c05d45fb096,1952-11-12,,754-42-6620,S23636691,,Mr.,Bradley,Miguel,Johnson,,,D,asian,nonhispanic,male,New Mike IL US,745 Cynthia Rue,Chicago,IL,Cook,48546,60612,-39.985107,109.919986,96690.51,24206.37,72354,527-321-5983x55373,stephen55@example.org,0,330707586,330101
d52c6519-bd3f-44ed-a49b-ec2503d65ab7,1959-10-10,,645-30-6313,S90523819,,Mr.,Bryan,Kim,Porter,,,W,white,nonhispanic,male,South Lindseymouth MA US,140 Richard Shoal,Boston,MA,Suffolk,46592,02215,-55.702976,-164.410486,70547.9,2949.25,35412,506.278.0061,huangsandra@example.com,0,330677890,330101
42b3cce8-385d-48fd-abd9-194c86ff628f,1990-07-14,,319-93-9850,S95688552,,Ms.,Brenda,,Sandoval,,,D,white,nonhispanic,female,Port Carla IL US,06704 Bray Creek Suite 691,Chicago,IL,Cook,46112,60612,84.152091,-64.441461,15658.77,11506.47,53489,774-628-4202x440,fordbeth@example.com,0,330199022,330101
a8a0700a-782c-4c97-ad92-5170f17b908c,1999-01-15,,341-41-5962,S72299286,,Mr.,Kenneth,Joel,Mejia,,,M,black,nonhispanic,male,North Debra CA US,349 Cox Loop,Oakland,CA,Alameda,41636,94609,-11.387161,149.190218,30569.48,56631.46,37243,+1-593-280-3891x74247,larrygraham@example.com,0,330569829,330101
7e2e1a40-c28d-4ec1-bdb5-236eaf2db249,1924-11-30,,167-31-6789,S81623722,,Ms.,Sara,Andrew,Hodge,,,W,white,nonhispanic,female,Port Rachaelfort GA US,77877 Carter Pass,Savannah,GA,Chatham,02602,31404,-60.455114,9.666038,58037.15,10738.66,90590,+1-227-941-0130x46017,apatton@example.org,1,330111824,330101
bfa82ef6-32d5-4a82-956c-4fe298bc6c4d,1976-10-01,,779-99-1588,S98786508,,Mr.,David,Emily,Roach,,,W,white,nonhispanic,male,North Melissafurt GA US,96986 Lawrence Mountains Apt. 794,Savannah,GA,Chatham,27133,31404,-34.686265,-22.931755,11245.93,8845.39,64421,(425)983-3131,rosskristy@example.org,0,330227863,330101
9c45810d-5720-4a4b-9e4a-b9242d0ea98f,1952-01-30,,804-39-2903,S79748023,X95611551,Mr.,Paul,,Calhoun,,,D,other,nonhispanic,male,Kevinton GA US,2662 Lawson Ports,Savannah,GA,Chatham,41461,31404,-21.787246,-130.390783,33186.92,2919.29,77526,426.515.6407x36181,talvarez@example.net,1,330444788,330101
63737ba3-7d0f-4496-88b4-a0c5b16e35b7,1942-05-06,,420-62-9292,S13760544,,Ms.,Amy,,Bradford,,,D,black,nonhispanic,female,East Edwardmouth TX US,102 Shannon Lakes,Austin,TX,Travis,04961,78702,-71.318059,95.015744,131403.55,5479.6,384015,001-546-471-2484x8085,james07@example.org,1,330613373,330101
8662560f-d607-45c8-83ee-1231823d59f5,1945-11-22,,603-02-5078,S74547678,,Mr.,Roger,,Jones,,,M,white,nonhispanic,male,North Gabriellestad TX US,792 Shaw Island,Austin,TX,Travis,22505,78702,82.818801,-104.494651,66546.91,11744.12,18066,934.571.5989,heatherhernandez@example.org,0,330485839,330101
c9f707ff-ee7f-4574-aaf5-741614becf2c,1989-11-07,,213-16-6240,S66257442,X27529572,Mr.,Brandon,Jeffrey,Flores,,,,white,nonhispanic,male,Leemouth MA US,64315 Mcgee Forest,Boston,MA,Suffolk,03720,02215,71.160421,-2.137528,71764.73,15111.25,103230,(401)295-8423,nelsonjeffery@example.com,0,330722649,330101
89b03b5d-c54c-4ecf-a961-8acd5c68f19f,1974-08-12,,831-33-0951,S90662358,,Ms.,Rhonda,Lori,Marshall,,,D,white,nonhispanic,female,Hillberg GA US,08208 Jean Centers Apt. 875,Savannah,GA,Chatham,07716,31404,75.238914,59.339054,80728.7,34472.44,26343,+1-358-960-2876x56206,jeffreybradley@example.net,1,330233884,330101
f8ad3a1e-939c-41e4-abf3-d39e963a1a74,1933-09-24,,207-29-2826,S95418382,,Ms.,Laura,Andre,Delacruz,,,S,white,nonhispanic,female,Port Monica GA US,7478 Kristi Point Suite 434,Savannah,GA,Chatham,50070,31404,7.273542,-170.498151,16709.99,13941.09,15775,(831)273-4405x786,mirandadominguez@example.com,0,330247480,330101
6482e89c-0a08-4030-b3e9-08d00ac35a38,2007-07-08,,162-60-7450,S69807074,,Ms.,Angel,Dylan,Hicks,,,,white,nonhispanic,female,East Brian MA US,7110 Booth Plaza Suite 257,Boston,MA,Suffolk,11799,02215,-31.812084,-106.055177,78202.42,4884.23,29431,978.289.2896x7963,joshuahayes@example.com,0,330725614,330101
30877b00-0430-4138-b637-d5c8845e6d81,2018-08-16,,054-37-8559,,,,Jennifer,,Kim,,,W,asian,nonhispanic,female,North Eduardoberg AZ US,9939 Ryan Courts Apt. 232,Phoenix,AZ,Maricopa,09317,85006,18.956032,20.868359,80824.61,2813.1,56898,(482)955-7700x1770,victorialopez@example.com,0,330248306,330101
2e7cb9e0-87a5-49b3-98ba-2b59d23428f3,1985-03-14,,798-61-1201,S46694285,,Mr.,Edwin,,Jones,,,M,other,hispanic,male,Nathanchester MA US,937 Patterson Vista Suite 362,Boston,MA,Suffolk,14086,02118,34.400812,118.784674,25200.81,1529.03,29498,4733702575,sandra13@example.org,0,330523739,330101
d7723750-c3da-4428-a8ef-c03cf9d90e16,1951-08-07,,263-80-4799,S55396416,X84404991,Mr.,Thomas,Charlotte,Gilmore,,,,other,nonhispanic,male,Davidport GA US,937 Hall Bypass Apt. 057,Savannah,GA,Chatham,38061,31404,-73.963311,-60.851567,31784.16,41501.0,40929,(939)824-0403,keithvillanueva@example.net,0,330412607,330101
733b2c8c-e8e4-421d-83a1-ae79ef979f8b,1981-11-26,,791-77-5095,S80744987,X89664642,Ms.,Lisa,Paul,Davis,,,,white,nonhispanic,female,Patrickstad CA US,001 Farmer Wells Suite 086,Oakland,CA,Alameda,46487,94609,-80.694723,-131.226885,39569.58,13545.7,58144,427.530.9893x744,jameskirk@example.com,0,330850511,330101
a3e38665-26a6-4a87-9931-f6bb28ffef7a,1976-12-10,,373-27-7385,S72064560,,Ms.,Robin,Joe,Hughes,,Strong,S,white,nonhispanic,female,Millermouth MA US,95373 James Valleys Suite 529,Boston,MA,Suffolk,50246,02118,72.815777,178.928053,28711.23,23970.65,69444,982.801.8001x33852,matthewhayden@example.com,0,330409071,330101
779c6723-36f6-42a3-910b-dc9d3106161c,1970-03-24,,565-47-3288,S60365294,,Mr.,James,John,Clark,,,M,white,nonhispanic,male,Port Brian MA US,82497 Cox Circle Apt. 894,Boston,MA,Suffolk,06017,02215,1.005277,-175.690064,15330.55,14839.23,10042,+1-719-374-9630x91650,jasonpitts@example.com,0,330983379,330101
279a1daa-6120-4370-a29a-9fae70380ed7,1968-07-13,,675-46-6861,S99765285,,Mr.,Travis,Brianna,Hogan,,,W,white,nonhispanic,male,Jonesmouth TX US,17639 Bryant Roads,Austin,TX,Travis,39357,78702,-73.146319,118.069541,63243.29,22084.23,41278,001-327-315-7368x75247,april30@example.net,1,330764887,330101
adc2dc5b-a84d-4f8a-a7d9-dbab200b4cbb,2006-03-09,,719-45-4170,S79207813,,Mr.,Ronald,Lisa,Rich,,,S,white,hispanic,male,Katieview MA US,6812 Miller Burgs Apt. 237,Boston,MA,Suffolk,33908,02215,-38.349329,-106.254782,132471.04,13644.34,49825,001-477-779-3003x25677,medinamegan@example.com,0,330659474,330101
712020e7-e41d-4a69-937f-e15c9c2ee359,1942-05-14,,852-14-9379,S19365392,,Ms.,Tiffany,Kimberly,Riggs,,,M,white,nonhispanic,female,West Brianshire AZ US,22354 Murphy Port Suite 609,Phoenix,AZ,Maricopa,50188,85006,-37.095086,37.899839,125900.75,8350.54,94316,001-546-795-3739x7330,fallen@example.org,0,330526510,330101
5f7a8015-18f2-4b2a-a4b7-c55861310123,1951-06-30,,709-26-7846,S21706935,X98168707,Mr.,George,Mark,Thompson,,,D,black,nonhispanic,male,Collinbury CA US,39464 Cunningham Loop Apt. 306,Oakland,CA,Alameda,03284,94609,52.411597,-96.780998,39827.5,17238.67,49317,579.259.2051,sking@example.org,0,330638790,330101
