Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
4a1c55e9-6109-483f-8c2e-089118cffe8d,1967-12-16,,511-89-3630,S94787754,X27745876,Mr.,Randall,Gina,Li,,,M,asian,nonhispanic,male,Taraton IL US,8024 Melanie Bridge,Chicago,IL,Cook,31755,60612,-35.94527,103.288462,17688.76,13449.15,45214,7607620026,wadams@example.org,0,330757348,330101
a64a9707-8952-465d-8e85-2a779d951d34,1978-11-15,,186-50-3205,S86936274,,Mr.,Frank,Robert,Buchanan,,,,other,nonhispanic,male,Lopezmouth TX US,21653 Gina Forge,Austin,TX,Travis,40550,78702,39.002282,-76.352205,16158.62,50491.64,33311,001-310-641-1220x6084,grahamedward@example.net,0,330806549,330101
a3ec9681-1188-41cf-91bf-74414f9b1baf,1982-07-12,,421-47-9973,S30024661,,Ms.,Tiffany,Jesse,Ford,,Cruz,M,other,nonhispanic,female,Williamstown GA US,3664 Mullen Fall,Savannah,GA,Chatham,32709,31404,-13.507766,-69.116854,17865.61,8945.0,39541,5717213929,angela86@example.com,0,330248762,330101
41e00c0f-2e14-4f26-b121-2e020278631b,2014-01-20,,153-31-0173,,X17649726,,Erin,Melissa,Campos,,,S,asian,nonhispanic,female,Port Nancy GA US,6162 Richard Squares Apt. 973,Savannah,GA,Chatham,07839,31404,63.676449,83.098646,19500.86,40793.33,32839,001-437-770-2466x9823,dylanstrickland@example.com,0,330663604,330101
1efe9ac9-6d5c-4caf-ab8d-70eb266420ce,1992-03-18,,156-11-8458,S36393081,,Ms.,Ana,William,Acevedo,,,D,white,hispanic,female,New Georgeborough MA US,35532 Sean Locks,Boston,MA,Suffolk,46817,02118,75.60875,166.676864,15972.25,647.52,100844,718.615.1342,walkereileen@example.net,0,330383245,330101
62d546be-99b9-4db4-be24-63164677c494,2009-09-19,,205-81-7066,S72617777,,,Scott,,Morris,,,,white,nonhispanic,male,Martinezchester CA US,07069 Amanda Square,Oakland,CA,Alameda,45737,94609,-89.249079,-81.868095,30554.96,10080.63,118425,001-558-509-6525,garrettjames@example.org,0,330130403,330101
d6847de1-4cc1-4a34-9579-ac3768bbd7f6,1958-01-23,,307-25-2664,S79036325,,Mr.,Aaron,Joy,Harris,,,M,asian,nonhispanic,male,Scottmouth CA US,36642 Katherine Light,Oakland,CA,Alameda,38269,94609,60.883091,107.474435,29434.19,41800.12,150097,803-638-9605x980,tony06@example.org,0,330946907,330101
8f7de239-35f6-4419-8d9e-740b2f3de7f1,1967-09-11,,536-23-2990,S55666611,,Ms.,Jennifer,Timothy,Hoffman,,,,other,nonhispanic,female,Raymondchester AZ US,028 Calhoun Walks,Phoenix,AZ,Maricopa,39174,85006,24.896626,-140.725002,20361.46,5388.16,69910,(248)703-6170,rasmussenalexis@example.org,0,330477011,330101
612bcde8-0d55-4928-97c8-c221872a9140,1991-04-29,,263-97-1006,S27394457,,Mr.,Andrew,Scott,Johnson,,,D,white,hispanic,male,Priceberg MA US,6688 York Crossing Apt. 625,Boston,MA,Suffolk,06533,02118,-29.487132,42.48861,6815.41,28394.31,36210,542.293.1852x315,nweeks@example.org,0,330827123,330101
5914f631-0604-4d8d-8f57-f11d2b128826,1948-01-14,,018-87-9946,S17667760,,Ms.,Jennifer,,Cook,,Davis,W,white,nonhispanic,female,Port Sandra MA US,326 Daniel Fall Suite 877,Boston,MA,Suffolk,47222,02118,72.774272,18.986588,7400.98,6589.38,37404,925-495-1133,mortonmary@example.com,1,330277330,330101
610ab737-6bbc-4391-b812-93324c4dc56f,1982-11-14,,804-02-1948,S23587609,X58134592,Ms.,Laura,Kim,Williamson,,,,white,nonhispanic,female,Nicolechester MA US,5149 Courtney Plains,Boston,MA,Suffolk,06946,02215,-26.14458,68.016797,13813.29,6893.49,180166,+1-407-579-4681,ethan24@example.com,0,330522838,330101
1913e7b8-f9bc-4ae5-9c50-236bd7b54761,1974-03-01,,691-37-0122,S66132817,,Mr.,Spencer,,Giles,,,M,white,nonhispanic,male,Richardsmouth MA US,6430 Andrew Trail Apt. 016,Boston,MA,Suffolk,46048,02118,35.594599,-107.766139,23407.45,10493.64,30625,001-696-380-4011x3950,zbrown@example.com,0,330173400,330101
d740fd96-ad90-4170-822c-8557fe831fe3,1970-09-05,,526-54-2641,S99151902,,Ms.,Kylie,,Lopez,,Evans,S,asian,nonhispanic,female,Port Tracey TX US,45562 Zachary Points,Austin,TX,Travis,24146,78702,55.486454,172.546388,144670.42,14396.83,56367,(923)893-9037x947,ashleygibson@example.org,0,330296775,330101
5ac2d4cf-6971-4fac-ad89-bbb04beff63c,1962-08-25,,028-49-9918,S24569190,,Ms.,Michele,,Snow,,Stevens,D,white,nonhispanic,female,New David MA US,69625 Johnson Oval Apt. 370,Boston,MA,Suffolk,39344,02118,3.377769,-72.739553,22243.73,4620.27,39226,(330)799-1415x188,nguyenvictor@example.com,0,330670317,330101
83f6cce3-6b84-4acf-a2b7-91f6de324286,2003-07-20,,354-35-2579,S61231016,X50159837,Mr.,Lawrence,Deborah,Austin,,,W,asian,nonhispanic,male,Myerstown GA US,77782 Becker Causeway,Savannah,GA,Chatham,28037,31404,38.799564,-119.305877,315548.0,13200.97,43390,(678)568-9325,wheelerlisa@example.com,1,330982988,330101
d0d07a35-7099-4904-85cf-4e7f65ef70af,1924-09-14,,305-58-5657,S78936835,,Ms.,Heather,Sheena,Owens,,,D,white,nonhispanic,female,Port Kimberlyville MA US,584 Ashley Forges Suite 949,Boston,MA,Suffolk,04309,02118,28.209952,116.072284,35797.48,23626.66,34985,(694)496-5150x86166,joanne17@example.org,0,330139238,330101
231f96ea-1f35-464e-be6a-9fe81294f0a8,2012-08-12,,410-20-1709,,,,Edward,Jesse,Romero,,,W,white,hispanic,male,Rachelport GA US,53939 Campbell Spring Apt. 314,Savannah,GA,Chatham,11539,31404,85.82217,-9.341158,46856.07,174068.76,10510,(314)784-7533,savagesharon@example.org,0,330678497,330101
c9b322ca-bc21-4e80-836d-b217ea8af34e,1983-01-15,,743-66-0491,S80604086,,Ms.,Brianna,Joshua,Miller,,Richards,D,white,nonhispanic,female,East Danielside TX US,830 Michael Cape,Austin,TX,Travis,53900,78702,78.517122,47.643578,44122.0,9574.07,30003,001-379-216-0896x5172,lisacooper@example.net,0,330974112,330101
79e79a6c-855b-475d-96d5-4b907e7c5668,1995-04-06,,895-43-9677,S83074330,X23183833,Mr.,Frederick,Desiree,Gregory,,,M,white,nonhispanic,male,New Betty IL US,790 Michele Curve,Chicago,IL,Cook,38010,60612,3.730485,-128.891735,100793.53,13525.87,79655,401.214.4285,gmoore@example.org,0,330945498,330101
5e74209b-e3eb-4c77-ae87-0f7f80536d15,1965-07-02,,427-11-6718,S13277055,,Ms.,Stephanie,Andrew,Vance,,,M,white,nonhispanic,female,East Ashleyside MA US,0024 Keith Trafficway,Boston,MA,Suffolk,30732,02215,63.495616,-89.853371,43193.3,7883.6,22226,(852)257-3236x393,moyersarah@example.net,0,330929647,330101
d727882c-9533-4dc3-aac6-6c57f2b35855,1951-05-22,,267-35-7660,S32469846,X39167132,Ms.,Shannon,Amber,Martinez,,Davis,,white,nonhispanic,female,Lake Rebeccamouth TX US,2807 William Fords,Austin,TX,Travis,29493,78702,63.740981,62.993135,69422.29,14839.17,39814,7599846093,wturner@example.net,0,330154219,330101
94a3cc7a-868e-410a-b38c-1825031c0b57,1956-05-06,,362-17-4471,S75387739,,Mr.,Kenneth,George,Williams,,,S,white,nonhispanic,male,Taylorport TX US,5027 Katherine Mall Suite 978,Austin,TX,Travis,27730,78702,73.938985,-160.108113,22545.93,3902.35,109109,(712)544-4828,xwright@example.org,1,330308689,330101
8b275569-6af5-4ab4-85b6-d7c40dcc65c3,2000-01-02,,822-51-5263,S53313518,X80940742,Mr.,Michael,Terri,Clark,,,W,white,nonhispanic,male,Amberchester IL US,1372 Michael Parkway,Chicago,IL,Cook,40379,60612,-9.388874,154.017287,11138.25,34285.22,83588,681.309.2292,ariana03@example.net,0,330802317,330101
86971752-6ada-4e8f-872b-f4df39e1f2e3,1970-10-25,,154-44-0177,S18336090,,Mr.,Charles,Donna,Lucas,,,D,white,nonhispanic,male,West Virginiaberg AZ US,26823 Torres Stravenue,Phoenix,AZ,Maricopa,02264,85006,-31.335242,104.019444,17614.68,147989.23,130048,001-925-748-0646x3105,hbowen@example.com,0,330653290,330101
d74fb390-3ae3-4cec-b650-509068e36258,1970-06-25,,171-32-4282,S45339083,X85880845,Ms.,Marissa,,Simon,,,M,white,nonhispanic,female,Thompsonton GA US,04251 Dustin Prairie Suite 449,Savannah,GA,Chatham,32887,31404,74.756529,-174.479117,36421.31,7230.49,70341,459-647-1705,zacharymoore@example.net,0,330819040,330101
da328c66-2e0c-4fc7-8536-b3104f44f8cc,1960-08-14,,755-12-2770,S76263081,,Mr.,Timothy,Ellen,Patrick,,,W,black,nonhispanic,male,Browningport MA US,9441 Cody Trail,Boston,MA,Suffolk,46295,02215,50.635394,-86.91328,53898.16,1623.91,71577,5537514859,munozamanda@example.org,0,330856264,330102
02f5824e-1505-422b-8a90-9cbbb13cff1f,1997-11-27,,321-06-9085,S14552313,X99384304,Mr.,Peter,,Brennan,,,,white,hispanic,male,Salasborough MA US,871 Adam Views Apt. 103,Boston,MA,Suffolk,13017,02118,-27.413887,-168.107628,11406.77,8848.35,61443,(289)745-3153x01680,megan08@example.org,0,330295693,330102
b29f1f43-276b-4e32-af16-4273f3b386f6,1968-03-23,,455-25-2753,S29621117,,Ms.,Debbie,Christopher,Hines,,Washington,S,asian,nonhispanic,female,Michellechester CA US,92196 Smith Vista Apt. 454,Oakland,CA,Alameda,37619,94609,-1.569635,-117.347329,179609.48,3063.82,15045,(853)692-5129x7605,hatfieldjacqueline@example.net,1,330359029,330102
a26bc79b-6227-4843-b168-fc6cda677215,1957-07-12,,265-66-4073,S46241396,X72950984,Mr.,Richard,Jeremy,Nguyen,,,D,black,nonhispanic,male,Fitzpatrickside AZ US,1288 Castillo Glen Apt. 636,Phoenix,AZ,Maricopa,21611,85006,-46.644486,151.311498,63130.34,34062.03,51320,+1-296-540-3506x9388,bensonjessica@example.org,0,330722570,330102
3f2ceeab-ccd8-41b3-bc59-108238127b98,1947-11-23,,747-71-1395,S60307853,X25136561,Ms.,Natalie,Christopher,Lambert,,Moore,S,white,nonhispanic,female,Jessicaberg IL US,556 Gomez Extension,Chicago,IL,Cook,40681,60612,-75.650161,-167.931131,33626.53,4228.44,69533,(303)254-0147,alexanderpatel@example.org,0,330950009,330102
3b802069-bc5d-4a54-858f-93079a389451,1961-01-21,,709-10-2283,S10813102,X65197276,Mr.,Andrew,Jeremy,Webb,,,W,white,hispanic,male,West Joshuaside IL US,962 Mills Inlet Suite 848,Chicago,IL,Cook,21082,60612,8.331379,90.49648,21481.14,42544.27,157490,(868)757-2717x8155,dperez@example.org,0,330759437,330102
ee8ea1aa-b568-4549-ac9f-1b1445e5e23c,1969-11-29,,266-65-4251,S53778450,X85502343,Ms.,Karen,Kenneth,Richmond,,Ray,M,white,nonhispanic,female,South Patrickview AZ US,235 Tom Fields,Phoenix,AZ,Maricopa,37245,85006,-59.350732,-158.739901,29159.73,98652.07,18425,994-791-5983,robertgarza@example.net,0,330406541,330102
82756ada-5921-4d18-9267-932f8a765752,1947-02-25,,192-16-6772,S63704925,X33644248,Ms.,Summer,Mark,Rodriguez,,Hartman,S,white,nonhispanic,female,Whitetown CA US,3508 Phillip Walks,Oakland,CA,Alameda,07765,94609,-28.524435,-142.488503,59083.56,18585.45,36396,669-669-8907x839,hwalsh@example.org,0,330277059,330102
21247fe4-baf1-40f0-9a33-6780d8838bb1,1961-07-03,,272-51-9461,S29681797,X64420524,Ms.,Shelby,,Williams,,,M,black,nonhispanic,female,Vincentton MA US,907 Alexandria Summit,Boston,MA,Suffolk,31019,02118,69.426874,-89.248125,73761.88,3143.92,66832,9579990094,michael76@example.org,0,330440789,330102
ff356823-ad9e-49a0-ba0f-7076df34135a,1980-09-01,,741-61-4453,S36285962,,Ms.,Cassandra,Anthony,Cisneros,,,M,white,nonhispanic,female,South Matthewfort GA US,82788 Howard Terrace Apt. 473,Savannah,GA,Chatham,17067,31404,74.1131,75.29949,19325.86,1842.76,45813,622.989.5273,lopezmeagan@example.com,0,330217859,330102
095e95f8-5c32-4aad-83bc-d4db84ba5b8d,1989-06-16,,796-87-2043,S15303044,X14950739,Mr.,Brad,,Hughes,,,,white,nonhispanic,male,Blakeburgh TX US,6103 Townsend Rapids Apt. 892,Austin,TX,Travis,52476,78702,-55.135511,166.329639,15061.72,25120.56,33569,(578)700-5469x83267,parkerfelicia@example.org,0,330784181,330102
55f347d7-cddb-43d4-b6ed-d6f1136b9ed3,2016-07-24,,474-99-0324,,X52563758,,Gene,John,Madden,,,W,white,nonhispanic,male,Greenland AZ US,885 Ortiz Light Suite 959,Phoenix,AZ,Maricopa,18455,85006,-43.657319,88.477342,63297.81,26568.77,45324,480.906.0389x7800,danabutler@example.net,0,330426472,330102
d9f6776f-02fb-4a18-9689-180c80ffa9ef,1977-05-21,,185-74-9975,S86881855,X28871002,Ms.,Terri,,Ferguson,,Collins,S,white,nonhispanic,female,North Brendaburgh IL US,517 Jason Parks,Chicago,IL,Cook,03164,60612,36.837387,-111.080383,16340.53,15511.03,41407,908.270.5374x4952,whanna@example.com,0,330678699,330102
4d8c8e30-0f72-4e33-a8d8-309572c5dc4b,2004-03-19,,875-76-7156,S83148704,,Ms.,Charlene,Brian,Williams,,,D,white,hispanic,female,Scottside IL US,3676 Lisa Mission Suite 347,Chicago,IL,Cook,30025,60612,42.231104,62.372322,35450.77,26981.75,69861,706-995-2868,anthonybailey@example.com,0,330393536,330102
82d3413b-b943-4da3-9634-2fb0268e83cf,1960-07-28,,833-22-1267,S80783635,,Ms.,Amy,,Taylor,,,D,black,nonhispanic,female,North Debbie GA US,60281 Ana Fork,Savannah,GA,Chatham,44380,31404,-69.149316,151.016346,6963.19,6471.78,49772 mg,(806)729-0169,wooddavid@example.com,0,330423277,330102
4eaf4a9a-bd42-4fff-b9e6-d1c9e6d26e0b,1958-01-28,,224-43-8235,S89223781,,Ms.,Eileen,Hunter,Kidd,,,S,white,nonhispanic,female,Hamiltonborough GA US,965 Booker Station,Savannah,GA,Chatham,44665,31404,-18.329539,-9.28069,5316.7,8354.23,27691,288.544.5884x209,kennedymanuel@example.com,0,330101703,330102
8db71575-cd52-4eac-a506-ea1000386c74,2015-06-09,,173-94-3983,,,,Damon,,Allen,,,M,white,nonhispanic,male,Mcclainview TX US,24714 Scott Fall,Austin,TX,Travis,20416,78702,-4.014106,50.89775,45495.47,55737.91,107103,+1-905-527-2582x3988,cprice@example.com,0,330115897,330102
15f97bdb-101a-4f87-8e21-5a9ab2f0d865,1970-01-21,,500-35-8896,S83895094,,Ms.,Savannah,,Macias,,Johnson,W,white,nonhispanic,female,Michelletown MA US,356 Sean Mews Suite 822,Boston,MA,Suffolk,44392,02215,-18.670351,174.698166,17795.16,862.7,20703,711-957-5601x2402,raymondjohnson@example.org,0,330996224,330102
ec627d2b-f393-4f40-a7c1-7e6d26d7bc93,1991-04-09,,412-84-5435,S54884153,X90041783,Mr.,Scott,,Santos,,,,asian,nonhispanic,male,South Heidifurt AZ US,74761 Huff Crossing,Phoenix,AZ,Maricopa,17887,85006,42.714637,140.665101,32081.15,19889.47,41402,001-969-201-5557x0583,hallbrad@example.org,1,330726345,330102
4e400404-6dc9-4a8a-bd0f-6fbc651cf32b,1952-06-06,,464-90-4035,S93317265,X72362953,Ms.,Melissa,Kiara,Robinson,,,S,black,nonhispanic,female,Meaganborough AZ US,3830 White Curve,Phoenix,AZ,Maricopa,08936,85006,45.776478,-79.788245,34928.34,4755.06,84832,(887)925-1893x74604,dyermary@example.org,0,330247720,330102
61024e19-8c35-4c72-b3af-3cb4ae2a06c2,1925-02-03,,415-70-0536,S74455647,X43240204,Mr.,Justin,Brett,Alexander,,,D,white,nonhispanic,male,Port Jeffreyside TX US,972 Donna Lights,Austin,TX,Travis,31926,78702,6.274965,109.887018,80312.25,22778.02,31756,707-440-3523x839,yolandaperez@example.com,1,330148505,330102
307e1d17-d6ba-4e2f-8b7f-edd0f22d1210,1962-12-19,,075-11-5362,S44128170,X62266140,Mr.,Nicholas,Ariel,Smith,,,,white,nonhispanic,male,Robertside CA US,02701 Brown Harbors Suite 350,Oakland,CA,Alameda,10812,94609,36.840926,-130.469594,8271.06,20171.12,35769,(387)664-0753x415,tcole@example.com,1,330234103,330102
249a9b6c-3f03-420d-a2d3-dfc80e2677a6,2014-09-02,,798-94-4843,,,,Michael,Cody,Lewis,,,W,white,nonhispanic,male,West Shannonmouth AZ US,59494 Heather Port,Phoenix,AZ,Maricopa,22083,85006,69.997483,-113.856083,97941.51,7359.8,49723,+1-612-824-7714x8021,andrew62@example.net,0,330168862,330102
ea6b853b-cd2e-43fb-b84a-a07eaae74591,1954-05-29,,762-41-5904,S11725785,,Mr.,Nicholas,Joshua,Carpenter,,,D,white,nonhispanic,male,South Leslie AZ US,9302 Collins Spring,Phoenix,AZ,Maricopa,46683,85006,3.64316,-88.429399,55434.03,4575.86,64092,953-581-1214x5886,morganbrittany@example.com,0,330502781,330102
d50ff0b1-527b-4c14-83df-7f363c73af24,1956-01-06,,771-28-4441,S86034566,,Ms.,Vanessa,Chad,Clark,,Richardson,W,white,nonhispanic,female,Fisherland GA US,56788 Felicia Brook Suite 647,Savannah,GA,Chatham,06099,31404,-19.941263,24.251453,103785.36,5127.8,88940,+1-808-555-3050x014,fowlerjessica@example.com,1,330309828,330102
048555ba-b674-4d7e-b2a6-30276f595edd,2013-12-25,,664-28-7839,,X75744082,,Andrea,,Smith,,,,white,nonhispanic,female,Davidland IL US,625 Moss Circle Apt. 126,Chicago,IL,Cook,01980,60612,4.788539,75.365482,47985.35,11774.15,28837,001-265-473-9832x06979,dana26@example.org,0,330821499,330102
9a9870c4-4d48-46d6-992c-5a4d329532d2,2017-09-10,,642-10-1562,,,,Rebecca,,Holder,,,W,white,nonhispanic,female,Weststad IL US,69052 Buchanan Fall,Chicago,IL,Cook,33392,60612,-31.692145,16.662054,13118.36,12714.84,69541,325-891-8265x843,joy67@example.org,0,330422664,330102
e283fbdf-b382-49ad-a456-f7974760c3d2,1959-03-04,,412-86-3514,S52705605,,Ms.,Autumn,,Mata,,,S,white,nonhispanic,female,Yvonneshire AZ US,2439 Jenkins Flats Apt. 451,Phoenix,AZ,Maricopa,02580,85006,41.737605,31.62731,37961.0,29756.62,71076,842.415.7707x329,colleenhall@example.net,0,330287315,330102
bb5a0679-3824-4517-b886-67b1ec177987,1953-07-27,,698-96-7954,S10420155,,Mr.,Joshua,Tracy,Copeland,,,W,white,hispanic,male,Shaffertown GA US,400 Long Loop Apt. 713,Savannah,GA,Chatham,09937,31404,-42.476775,-75.548603,35635.24,24773.01,9947,001-670-229-2340x631,scott88@example.com,0,330735628,330102
24a639cc-f5aa-4be0-aa91-c5bb34ceb344,1962-05-25,,002-31-9367,S27470711,,Ms.,Rebecca,Jennifer,Salazar,,Gilmore,W,black,nonhispanic,female,New Kylefurt GA US,04785 Rowe Streets Apt. 410,Savannah,GA,Chatham,12781,31404,22.571189,13.979214,35324.16,93445.53,107120,655-691-2483x6180,kathy09@example.org,0,330456232,330102
2fa476a0-cb70-4f94-9ea5-250014df333c,1971-10-21,,687-67-9308,S28258968,X33931690,Ms.,Amanda,Joshua,Lopez,,,D,white,nonhispanic,other,East Dawnside CA US,1868 Jason Street,Oakland,CA,Alameda,18148,94609,85.308126,-65.020025,27547.93,2857.52,62353,4999434301,lisahall@example.net,0,330831849,330102
74edf62b-4dda-4f6d-b72e-1f204675528a,2025-11-30,,251-65-5312,,,,Allison,,Mann,,,D,other,nonhispanic,female,New Daleview IL US,024 Travis Course Suite 070,Chicago,IL,Cook,11857,60612,-2.853083,93.999298,23700.88,9916.19,39810,306-394-0333x7800,baileydavid@example.org,0,330918677,330102
6f182b25-9798-4152-8515-2146a8dec4e6,1964-12-20,,849-66-0386,S28386333,,Mr.,Fred,Claudia,Turner,,,S,white,nonhispanic,male,Michaelland TX US,305 Yvette Fields,Austin,TX,Travis,41797,78702,14.474817,-26.724975,155738.02,19540.16,37323,8584614069,opalmer@example.org,0,330199913,330102
c210041d-0e32-4aaf-a536-8dbb8d82366d,1967-11-06,,189-91-4290,S12436560,,Ms.,Katherine,Eric,Rivera,,,W,other,nonhispanic,female,Robertton AZ US,87223 Anderson Harbor Suite 966,Phoenix,AZ,Maricopa,04790,85006,71.484083,49.39475,6976.81,40787.24,72729,+1-918-274-4769x229,megan51@example.com,0,330516685,330102
14a6236f-6d88-434c-9fba-809a00891847,2001-03-21,,388-42-2329,S22275883,X41790464,Mr.,Mark,Daniel,Carr,,,M,white,nonhispanic,male,Jameston GA US,6390 Jessica Ridges,Savannah,GA,Chatham,25148,31404,-3.44795,73.424609,59719.78,11340.67,39534,433.535.2594,hayesjames@example.net,0,330881540,330102
36a68114-223a-4356-90c7-053da9d6b7ee,1980-11-12,,813-48-0859,S85437338,X17617226,Ms.,Michelle,Christian,Roberts,,,D,black,nonhispanic,female,Port Ryanhaven MA US,36320 Molly Loaf Suite 079,Boston,MA,Suffolk,22604,02215,-61.096132,-0.168848,27050.91,21777.08,22669,4883210389,april93@example.net,0,330934934,330102
a4b17767-afbc-43a9-aa86-b904ead0f37c,2002-03-05,,223-19-6381,S21011450,X90064757,Ms.,Marie,,Mckay,,,S,white,nonhispanic,female,New Jessica GA US,5340 John Streets,Savannah,GA,Chatham,43451,31404,10.473515,-106.06193,43352.88,21262.4,57713,001-541-779-5592x4632,caleb90@example.org,0,330444270,330102
c55b7b23-4416-403d-b566-0f64dcc37f07,1953-06-18,,648-04-7412,S53921691,,Mr.,Michael,,,,,W,white,nonhispanic,male,West Brittany TX US,1466 Lowe Mission,Austin,TX,Travis,11556,78702,-33.091738,-138.292342,13169.92,7084.07,38811,001-673-390-9332x32412,nmann@example.org,0,330215873,330102
8930b48d-546c-4426-b3a9-dcc7a4af9fb9,1966-03-09,,358-54-2907,S64377217,,Ms.,Kelly,,Jackson,,,D,asian,nonhispanic,female,Jermaineshire IL US,857 Wilson Mount,Chicago,IL,Cook,32226,60612,24.417718,-21.832638,29377.11,28186.31,25115,340.502.3321,daniel14@example.net,1,330281754,330102
71c64942-cfa5-4b7f-8ecc-e2ffaa3509bb,1958-05-13,,346-38-1676,S39290681,,Ms.,Melinda,John,Johnson,,,,white,hispanic,female,South Barbaraport TX US,26734 Keller Lane,Austin,TX,Travis,47318,78702,35.880938,36.753505,11421.06,91608.32,56501,568-551-3518,amyfisher@example.net,0,330612380,330102
97d21bfd-ebb5-49a4-ba88-1f6b3bd40188,1967-03-01,,157-72-7530,S16139387,X73065731,Ms.,Michelle,Tracy,Ward,,Kelly,S,other,nonhispanic,female,Gibbsshire AZ US,80993 Marshall Terrace,Phoenix,AZ,Maricopa,42115,85006,25.803649,-86.055423,5901.63,2528.49,106507,001-807-585-1630x384,andrea10@example.net,0,330411687,330102
8c246b46-ad1f-4f42-ab02-88c571252d6e,1993-03-31,,011-98-7810,S85155359,X86316538,Mr.,Benjamin,Jamie,Fox,,,S,white,nonhispanic,male,South Heather AZ US,39857 Steven Street Suite 562,Phoenix,AZ,Maricopa,12274,85006,50.638294,-158.992145,198957.24,4597.54,33566,(482)662-8333x357,villamegan@example.org,0,330825736,330102
31fff823-9161-4e3c-baa1-49983b1340ba,1966-10-05,,525-79-4096,S39505993,,Mr.,Thomas,,Palmer,,,D,native,hispanic,male,Carriebury MA US,9292 Ashley Mountain Apt. 238,Boston,MA,Suffolk,34138,02215,4.282571,51.066907,129650.67,22532.06,41933,6033521029,michael42@example.com,0,050721177,050201
710b1180-3334-4c0e-9b47-00b83b680538,1973-11-30,,376-33-4218,S55281187,,Ms.,Kara,Karen,Flores,,,M,other,nonhispanic,female,Sheltonstad CA US,07062 Mitchell Lane Suite 791,Oakland,CA,Alameda,04473,94609,-29.10118,91.536657,92637.64,31797.65,33060,001-269-631-2924x262,cperez@example.com,0,050150661,050201
57ec5c33-047c-495e-ac67-b4a51504a204,1991-06-03,,838-67-7994,S44263999,X30409739,Mr.,Brian,James,Wise,,,W,white,nonhispanic,male,Lake Melissa CA US,862 Hannah Lodge Suite 397,Oakland,CA,Alameda,24638,94609,20.30859,5.405223,89004.53,1560.8,30819,+1-287-891-3657x053,hernandezronald@example.org,0,050637165,050201
16a0d72a-79ee-4673-a2ee-ade7b2ef8821,2009-11-18,,506-07-7784,S62426030,,,Alex,Christopher,Davis,,,W,white,nonhispanic,male,East Christopher TX US,8252 Ariel Mountain Apt. 324,Austin,TX,Travis,42088,78702,81.970204,114.186656,84910.51,64807.44,27875,941.447.6972,egibson@example.org,0,050301168,050201
4e75ef82-1f60-47d7-8db8-58f506d9dafe,1979-03-17,,177-03-7839,S50720790,X70247802,Ms.,Jill,Michael,Martin,,Rodriguez,,asian,nonhispanic,female,New Emilyport IL US,3318 Brenda Junction Suite 158,Chicago,IL,Cook,29563,60612,55.615456,-53.084643,63904.7,15543.53,78113,001-891-241-9803x89939,robert91@example.com,0,050556159,050201
cbf88353-9ad9-4a09-b84a-879821566d09,1987-09-03,,293-27-7458,S30429937,,Ms.,Leah,Cristian,Lutz,,,D,other,nonhispanic,female,Port Marymouth MA US,71045 Harris Forge,Boston,MA,Suffolk,52896,02215,-34.346489,-80.28667,31365.39,32673.65,73271,(857)802-1836x109,randerson@example.org,0,050885510,050201
09e0d796-34df-4fce-9fa7-f526620ea8a5,1961-05-06,,080-27-6080,S92042390,X91700964,Ms.,Charlene,,Garcia,,Lee,M,black,nonhispanic,female,Chanton CA US,494 Heather Spurs Apt. 405,Oakland,CA,Alameda,36833,94609,-55.953836,-134.752039,70592.37,2791.83,108096,001-244-763-5482x768,alansmith@example.com,0,050826710,050201
47b861be-e768-412f-8ff1-80a87b3619f7,1965-12-18,,240-41-4560,S24911116,,Mr.,Antonio,Elizabeth,Morgan,,,W,white,nonhispanic,male,Rodneychester MA US,24838 Carlos Glens Apt. 439,Boston,MA,Suffolk,30541,02118,-70.059535,-0.859033,13386.18,20932.45,38958,(553)421-9222x51316,john63@example.net,0,050524737,050201
51aa61dd-9dd6-4431-8e3a-b45425a6a866,1944-09-11,,730-32-5676,S50433446,X47990468,Mr.,Austin,,Bailey,,,D,white,nonhispanic,male,New Kevinport TX US,26230 Dennis Ridges Suite 237,Austin,TX,Travis,10129,78702,-7.031978,147.466912,85506.56,21102.63,55508,+1-870-386-9289,aknight@example.net,0,050446025,050201
8444805a-6387-4558-adb1-acaea485d946,1941-05-20,,554-46-5079,S75530538,,Mr.,Joseph,Lisa,Banks,,,M,asian,nonhispanic,male,South Karina MA US,3585 Taylor Forks,Boston,MA,Suffolk,41059,02215,50.047537,-45.07188,19714.09,5596.38,59137,397-203-1631,swilliams@example.org,1,050326056,050201
3184ddb7-2263-46e2-80f9-934d4016687d,1961-02-26,,769-32-8570,S42373560,,Ms.,April,Angela,Newman,,Coleman,M,white,nonhispanic,female,Smithmouth AZ US,58175 Amy Passage Apt. 508,Phoenix,AZ,Maricopa,29075,85006,60.983156,-135.970412,45178.76,5651.44,70679,961-220-5580,simmonsjessica@example.net,0,050271681,050201
