Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
523dc13c-b421-42e0-9e72-b584f80d88b0,1960-07-29,,614-67-0963,S72988496,,Mr.,Brad,David,Garza,,,,white,nonhispanic,male,Lake Kendra IL US,400 Johnson Brook,Chicago,IL,Cook,49000,60612,9.77297,124.097135,54518.95,15913.61,22297,267-880-8986x93150,rebeccahernandez@example.net,0,330533121,330102
429d2a68-ab90-4e84-a0e3-ce65c841c8c2,1955-02-20,,299-75-9055,S57980283,,Ms.,Diane,Kenneth,Gordon,,Williamson,W,other,nonhispanic,female,Petersonberg IL US,152 Murphy Circle,Chicago,IL,Cook,27124,60612,-45.365704,123.125794,37533.49,15004.63,26807,(331)407-7978,lacosta@example.com,0,330943981,330102
74636314-a2dc-408f-9d72-cff8f21a7da8,1942-06-16,,146-55-0958,S31986637,X13450887,Mr.,Curtis,Sherri,Ortiz,,,,white,nonhispanic,male,Lake Soniamouth CA US,92077 Lopez Brooks,Oakland,CA,Alameda,12757,94609,56.258329,124.199247,12810.73,29504.51,53339,+1-783-937-9221x9322,rgreen@example.net,0,330970714,330102
4f9dbcd4-0e23-4aac-9819-bdffd5fbfb7d,2004-04-24,,708-52-7607,S36036679,,Ms.,Stephanie,,Davidson,,,,black,nonhispanic,female,West Suzannefort AZ US,371 Bryan Shores Suite 393,Phoenix,AZ,Maricopa,52089,85006,-82.790763,58.780602,32416.42,4120.59,69749,801-992-3216,ucardenas@example.com,0,330949830,330102
d7eec18f-081f-4dd3-8098-4bf90f4a646d,2014-08-11,,545-03-7853,,X31309620,,Angela,James,Acevedo,,,M,white,hispanic,female,East Andrewside MA US,630 Saunders Pine,Boston,MA,Suffolk,14594,02215,50.800953,-131.723293,15385.57,1783.31,100043,896.926.9208x74682,diazjerry@example.org,0,330875156,330102
66837172-db70-4e9b-b70e-13cf52d7b755,1963-07-05,,196-81-2034,S98910576,X82386090,Mr.,Mike,,Peterson,,,,white,nonhispanic,male,Evelyntown MA US,1740 Sampson Neck,Boston,MA,Suffolk,20212,02118,1.596161,49.087694,31038.3,9976.84,75810,001-466-542-7112x5249,guzmantina@example.org,0,330477798,330102
d54ddcac-1adf-4629-a88c-18da4386cb44,1972-05-04,,076-87-0962,S22627754,X10804153,Mr.,Patrick,,Drake,,,,black,hispanic,male,East John MA US,207 Wolf Summit Apt. 750,Boston,MA,Suffolk,05178,02215,-67.09811,-17.020621,27514.31,15081.73,80617,945-334-9588,rthomas@example.com,0,330587320,330102
bfbda482-69cc-4815-9620-a5faec134bab,1980-10-27,,363-06-5931,S14332382,,Ms.,Caitlin,Stephanie,Young,,Perry,D,white,nonhispanic,female,West Ericborough AZ US,5414 Debra Summit,Phoenix,AZ,Maricopa,07771,85006,-89.405238,-116.94297,50637.96,26483.5,20440,001-441-735-0955x501,leonardthomas@example.org,0,330541058,330102
6d09e93a-c47a-4726-84f7-5344395b13e6,1974-01-20,,121-68-6059,S98288827,X94866958,Ms.,Erin,,Davis,,Morton,W,white,nonhispanic,female,East Laura GA US,88920 Lee Cape,Savannah,GA,Chatham,39822,31404,-5.008578,173.86911,28795.67,10112.27,36436,2936131539,stephenscott@example.org,0,330552228,330102
c35a036e-6a9d-40cb-8f1e-ba0481e08873,1962-08-21,,358-92-1360,S98032114,,Mr.,Brian,,Patterson,,,M,other,hispanic,male,Andersonside MA US,6629 Jason Lodge,Boston,MA,Suffolk,25282,02118,34.505691,66.347179,101370.67,79295.69,33381,736-550-2611,andrew46@example.net,0,330642900,330102
200e0fc7-2710-4dd6-85b9-2948fb376f20,2002-01-21,,195-96-7395,S95197668,,Mr.,William,,Sampson,,,D,white,nonhispanic,male,West Nicholasside TX US,4889 Gonzalez Rue,Austin,TX,Travis,15638,78702,56.181449,-170.089599,48621.13,4963.68,86238,604-347-9145x2209,jim60@example.net,0,330404393,330102
80c76dfb-b4c9-4748-b696-6a402418bc96,1937-07-27,,640-30-9342,S91677101,,Mr.,Howard,Meredith,Joyce,,,M,black,hispanic,male,Jamesmouth MA US,5052 Cynthia Stream Suite 890,Boston,MA,Suffolk,04857,02118,-44.366615,-51.624079,10861.14,11476.93,73354,+1-759-849-5142x016,fbullock@example.com,0,330154014,330102
61d32ea8-1b44-482e-9876-827c35b9ebda,1981-12-22,,083-59-3200,S81829164,X40554389,Ms.,Stephanie,Beth,Davis,,,S,other,nonhispanic,female,Johnberg IL US,3536 Larsen Ramp,Chicago,IL,Cook,03211,60612,-27.506067,-18.307852,23673.36,105085.49,107444,001-239-679-8193,nancy06@example.net,0,330673777,330102
f0bfde4b-3fc1-4e6f-83a2-2f9aac3e9736,2011-08-25,,480-37-8900,,,,Kimberly,Lisa,Jacobs,,,M,other,nonhispanic,female,South Jennahaven AZ US,356 Ralph Springs,Phoenix,AZ,Maricopa,20244,85006,-88.703417,-41.149842,19630.65,66052.61,82889,+1-917-856-4613,jameslozano@example.com,0,330761886,330102
da413135-a5d2-46e7-8d7c-93939f8d27a1,1961-06-01,,140-08-6851,S84306160,,Ms.,Alyssa,,Frank,,,W,black,nonhispanic,female,Grayville GA US,268 Danielle Avenue,Savannah,GA,Chatham,29051,31404,-87.923224,-140.12275,31518.02,10732.97,43698,(243)924-1822,taylor53@example.org,1,330898679,330102
d9641bb5-02a6-413f-ba8e-267f88c1d2b8,1926-02-18,,113-06-5523,S33491003,,Ms.,Melissa,Kathy,Silva,,,M,white,hispanic,female,Lake Christopher MA US,7296 Lopez Junction Suite 912,Boston,MA,Suffolk,54351,02118,34.510993,-165.772292,166450.98,11742.08,39861,001-618-830-8331x13465,gkelly@example.com,0,330906241,330102
6099d759-bb84-426c-9d9a-9ed91a418bfd,1976-08-15,,803-44-4609,S83151525,,Mr.,Raymond,Bryan,Wells,,,D,native,nonhispanic,male,Martinezmouth GA US,555 Mark Plains Suite 846,Savannah,GA,Chatham,15298,31404,11.489448,-18.027606,94100.41,37026.13,11680,(563)427-1098x95720,weberbobby@example.org,0,330593897,330102
ea31c9c1-bdcf-4790-8a87-7460fd34b4e5,1939-12-06,,649-26-1786,S51029282,X80680787,Mr.,Joel,,Walls,,,W,white,nonhispanic,male,Walterside TX US,0468 Thomas Inlet Suite 747,Austin,TX,Travis,25697,78702,61.759086,-85.886819,30393.71,13137.64,26793,6638060007,kennethgraham@example.org,0,330151576,330102
4a90ecb4-8615-4e7b-af70-6bf68b5aed4a,1983-11-13,,557-67-0801,S66336835,,Ms.,Traci,Paul,Walker,,,S,white,nonhispanic,female,Garciafort GA US,90360 Nathan Route Apt. 193,Savannah,GA,Chatham,50846,31404,-81.638052,-71.791335,58572.04,27461.78,58349,688-206-4824x569,karlcline@example.com,0,330145192,330102
54664fe6-0086-4891-a971-9ecef0780600,1989-11-07,,450-56-2581,S39391837,,Mr.,Daniel,Steven,Salazar,,,M,white,nonhispanic,male,Danielleberg IL US,63609 Lauren Prairie,Chicago,IL,Cook,23258,60612,0.793946,146.3011,39199.58,3625.24,56186,001-438-408-1088x94675,burtongabriel@example.com,0,330230345,330102
9810b93e-2d8f-422e-b680-dec8b9ab6c47,1927-08-01,,867-14-3996,S27169641,,Mr.,Joshua,Joseph,Hill,,,W,white,nonhispanic,male,Hernandezfort GA US,7420 Michael Rapid,Savannah,GA,Chatham,49852,31404,-43.48695,-150.191511,14445.41,9195.06,46694,494.514.5587x123,tjohnson@example.com,1,330362194,330102
72441164-d239-409b-af4d-0409eb3af546,1986-05-13,,202-37-2827,S96138580,,Mr.,James,Cheyenne,Gallegos,,,S,white,nonhispanic,male,Port John MA US,9898 Dylan Greens Suite 222,Boston,MA,Suffolk,12156,02118,-1.572013,-179.245205,7979.82,13986.02,34824,766.826.6702,vaguilar@example.net,0,330734525,330102
24b75a1e-bc31-4996-a8b7-a2b15b7404d1,1998-12-25,,694-63-9671,S21234116,,Ms.,Ruth,Ashley,Valdez,,,S,other,nonhispanic,female,Port Brettfurt IL US,93874 Fisher Falls Suite 644,Chicago,IL,Cook,30746,60612,39.653039,-77.852057,51500.02,10096.09,50691,706.223.0255x494,stonekara@example.net,0,330482610,330102
e937675a-d576-4358-9e39-a032b920519f,1990-10-18,,253-61-6554,S88234651,,Mr.,Vincent,Damon,Pugh,,,D,white,hispanic,male,Adambury MA US,4984 Paige Hollow,Boston,MA,Suffolk,30483,02118,69.095186,-135.115866,238997.04,6602.09,55855,+1-610-774-5657x7063,fsmith@example.net,0,330144382,330102
7a216ee6-d185-4cff-883e-4498db045cff,1957-08-30,,096-70-1226,S60376815,X64741870,Mr.,Christopher,Amber,Andrews,,,D,other,nonhispanic,male,East Lisafort GA US,356 William Harbors Suite 456,Savannah,GA,Chatham,06464,31404,33.849706,-106.601628,151961.21,17756.17,63384,731.937.7999x448,hmoore@example.net,0,330695642,330102
1eb664c8-f255-4585-b0ef-64c799bb4a8a,1992-07-14,,535-70-0774,S69591115,,Mr.,Gerald,,Carey,,,D,white,nonhispanic,male,Hernandezton GA US,858 Young Locks,Savannah,GA,Chatham,49527,31404,79.66874,123.715574,38786.43,12715.79,37090,591.541.6516,linda61@example.net,0,330590136,330102
80214bec-20fa-4786-bb9e-f36fac5a0e09,1970-05-11,,261-82-0463,S95007235,,Mr.,Robert,Jordan,Williams,,,M,white,nonhispanic,male,Lake Brianville TX US,3664 Steven Field Apt. 539,Austin,TX,Travis,28319,78702,27.042248,-70.214049,35336.89,6719.27,67368,288.991.0278x66652,jbarnes@example.net,0,330605273,330102
38d20369-3344-45f8-9d2a-ae83faa24640,1979-05-05,,592-73-1716,S44513563,,Ms.,Jennifer,,Watts,,,D,black,nonhispanic,female,South Andrewchester TX US,5624 Ashley Points Apt. 105,Austin,TX,Travis,46635,78702,-59.29384,72.049452,23267.61,4106.56,13228,389-677-9031x3777,jenniferreynolds@example.com,0,330553717,330102
e0b9268c-4076-4025-8a1d-8abececcc810,1956-02-16,,582-29-7681,S23703226,X70611731,Mr.,Alexander,Stacey,Ramirez,,,S,white,nonhispanic,male,Ginastad CA US,55530 Steve Street,Oakland,CA,Alameda,27771,94609,-18.0343,18.662245,18697.31,14953.18,68496,001-328-690-2299x4513,chasealexandra@example.org,0,330258881,330102
0079471b-e0a9-446a-a474-cc0b86f0fcdd,2009-08-20,,800-48-4447,S22930346,,,Gwendolyn,Andrew,Anderson,,,D,asian,nonhispanic,female,Aguilarbury AZ US,97071 Paul Motorway,Phoenix,AZ,Maricopa,31163,85006,-63.268586,-53.616584,107888.87,96058.36,66352,001-974-212-6777x34805,jasmine49@example.net,0,330935104,330102
5c9101fb-7e15-41ee-8a2a-6ef2dad4b751,1957-08-31,,040-31-6436,S71253540,,Ms.,Sarah,Aaron,Ramos,,,S,black,nonhispanic,female,East Eric TX US,473 Stephanie Fields,Austin,TX,Travis,42111,78702,-88.575102,156.810371,46410.03,19855.76,92110,+1-284-476-1892,anthony26@example.net,0,330161820,330102
4d6471df-a16e-4e1a-a934-ce06c327a0bb,1965-11-02,,418-30-4632,S61289024,X62880244,Mr.,Michael,,Wilson,,,,other,hispanic,male,Port Morganfort AZ US,9125 King Brook,Phoenix,AZ,Maricopa,07297,85006,-83.563078,-125.130233,20353.19,9093.39,25072,5889360442,fperez@example.org,0,330456507,330102
0f1651a6-164e-41da-9601-ea195435b4ef,1971-09-05,,237-30-1490,S27075451,X32580681,Ms.,Mary,Benjamin,Gallegos,,,D,other,nonhispanic,female,Richardsonstad MA US,82557 Melanie Islands,Boston,MA,Suffolk,10573,02118,-88.463029,154.897306,22835.36,8825.44,49823,6689808944,leslie54@example.net,0,330568850,330102
b8628023-5ce8-462a-8984-74b75f191014,1962-05-13,,621-65-3384,S15196411,,Mr.,David,Susan,Lopez,,,W,white,nonhispanic,male,Johnsonmouth MA US,7515 Bobby Underpass Suite 684,Boston,MA,Suffolk,46619,02215,58.084283,-118.786331,205620.93,27019.82,159125,+1-333-923-2064,mckenziewilliam@example.net,0,330563929,330102
e3c25b75-3693-4326-8291-bde1715aedcf,1999-01-24,,167-81-1623,S18358944,X13519904,Mr.,Raymond,Rebecca,Long,,,,white,nonhispanic,male,Davidhaven MA US,559 Wendy Neck,Boston,MA,Suffolk,25481,02215,-26.839353,-68.086385,37988.29,43849.29,119041,(677)307-5541x5988,nhubbard@example.com,0,330190205,330102
8ef82869-e5e0-4a8f-bd03-003597114722,1995-11-08,,878-88-6483,S26835422,,Ms.,Robin,Linda,Turner,,,,white,nonhispanic,female,Ballborough MA US,3434 Stephanie Neck Apt. 390,Boston,MA,Suffolk,06556,02215,-35.924723,-158.585011,21670.73,2024.62,46371,2952584627,brandon70@example.com,0,330745720,330102
f56bd49e-1f4b-40a2-b046-9b7dc087dc12,1981-07-26,,013-13-1200,S12826068,X12270907,Mr.,John,,Robertson,,,S,black,hispanic,male,West Natalie IL US,556 Stewart Fall,Chicago,IL,Cook,17426,60612,-51.81447,86.466355,12941.38,8820.46,97460,679-740-8716,lonniehowell@example.net,0,330898732,330102
056f7869-5277-4402-abd6-abb467e89e17,1965-05-30,,489-85-2912,S91004186,X91342453,Mr.,Chris,Kevin,Byrd,,,W,other,nonhispanic,male,Julianstad MA US,1459 Kendra Island Suite 707,Boston,MA,Suffolk,14628,02215,-0.338521,-60.543618,78434.42,29512.66,36237,382-783-1764,gallaghernicole@example.com,1,330481153,330102
0755a8c6-2066-4cc5-9f97-8e39da5622f8,1975-04-10,,655-73-6008,S41588988,,Mr.,Samuel,Stacey,Hayden,,,,black,nonhispanic,male,Georgeview AZ US,434 James Heights,Phoenix,AZ,Maricopa,36083,85006,85.224793,-157.555114,55132.05,46661.39,18040,873-255-3826x89998,lisahudson@example.com,0,330454831,330102
440ace8d-cd5e-40d7-b941-787fa3c792b5,1925-03-02,,457-39-4034,S46953559,X93217645,Mr.,Jeremy,Scott,Allen,,,D,other,hispanic,male,Port Michael GA US,872 Edwards Key Suite 075,Savannah,GA,Chatham,36293,31404,-64.676283,178.956112,31395.66,23179.35,187886,+1-477-963-4179x9251,greenmichelle@example.net,1,330976811,330102
ba99db6c-4c2b-47e7-8a80-7b3ee9461597,1945-05-30,,211-29-2700,S27650323,,Mr.,Keith,,Cole,,,W,white,nonhispanic,male,Traciville AZ US,1500 Garrett Springs,Phoenix,AZ,Maricopa,40183,85006,43.221099,80.272965,11127.45,6477.71,115009,001-261-362-4168x9146,melissaramos@example.org,0,330316589,330102
01d71302-dfef-45dc-be92-0f14a7335d55,1925-02-01,,021-72-9143,S12627118,,Ms.,Madison,,Davis,,Myers,,asian,nonhispanic,female,North Kathleen GA US,0396 Melissa Land Suite 879,Savannah,GA,Chatham,31836,31404,-65.622337,114.996005,23628.26,4997.34,35187,+1-830-732-0156x1454,maryhuang@example.org,0,330540844,330102
90de569b-de29-4a2c-8410-130a7725c9f5,1943-04-03,,795-67-5690,S93418447,,Ms.,Sarah,Dwayne,Walker,,Walters,,other,nonhispanic,female,Smithview AZ US,9545 Schmidt Island,Phoenix,AZ,Maricopa,29243,85006,-48.065931,80.999589,46849.4,2271.36,61862,001-463-778-7566,amanda18@example.net,0,330847144,330102
ed8c662f-c2d0-4de2-ac13-63127c2d5239,1971-09-28,,346-36-2092,S49109014,X78643720,Mr.,Derek,Nicole,Hardy,,,M,white,nonhispanic,male,Deleonville MA US,4093 Veronica Ports,Boston,MA,Suffolk,45878,02215,-26.532995,-170.855527,25357.61,37523.91,51503,231-887-3900,xgentry@example.net,0,330849725,330102
e6d6c433-d03c-4469-b812-43e7c793c0f9,2022-03-18,,469-98-6134,,,,Jasmine,,Williams,,,S,white,nonhispanic,female,Kellyhaven MA US,24082 Estes Circles,Boston,MA,Suffolk,05191,02118,31.558757,140.087737,15189.74,6527.64,39084,975.338.8379x3042,garciascott@example.com,0,330872054,330102
801c6553-297a-499c-ba34-5605ab63e848,1966-03-31,,724-22-0274,S22775990,X97354773,Mr.,David,,Charles,,,W,white,hispanic,male,Parkerburgh IL US,884 Torres Branch,Chicago,IL,Cook,01261,60612,-78.896714,-50.770704,470043.96,35607.12,103035,(406)402-6196,idouglas@example.org,0,330999577,330102
57e1bd78-fd6e-49a0-bbbf-fc2c7546fce1,1927-02-13,,468-14-9800,S77063787,X49429697,Mr.,Jared,Jason,Lopez,,,S,black,hispanic,male,Vincentton IL US,1012 Gutierrez Stravenue Suite 390,Chicago,IL,Cook,30184,60612,61.365541,113.512742,23968.49,9810.29,54648,420-726-1886x72044,natkins@example.com,0,330226865,330102
630ee9de-d149-4643-baf3-d19f23bc38a2,2017-05-07,,050-14-8531,,,,Tiffany,Kyle,Mcgee,,,W,black,nonhispanic,female,Smithmouth AZ US,982 Michael Stravenue Apt. 217,Phoenix,AZ,Maricopa,21280,85006,57.774289,131.257015,72103.68,4282.4,66379,001-875-607-8202x8493,elowery@example.net,0,330927104,330102
3ed6b526-2dc4-421f-8d9d-bb7c7d3322d3,1966-02-18,,265-58-5832,S99118779,,Mr.,Jonathan,Willie,Baker,,,M,other,hispanic,male,South Rose IL US,95505 Higgins Plaza Apt. 515,Chicago,IL,Cook,41501,60612,-36.873184,109.799995,34214.82,11056.09,58477,(641)255-3518,ffleming@example.net,0,330292063,330102
e831115f-c13f-4ee2-a389-93e4abfe43db,1962-11-20,,643-26-8612,S86417933,,Mr.,Travis,Kathleen,Moore,,,W,black,nonhispanic,male,Mooreville TX US,572 Michelle Creek Apt. 084,Austin,TX,Travis,33891,78702,-72.555206,-110.904329,128589.37,16578.34,31571,(348)969-8906,jacob29@example.net,0,330566569,330102
900a74d3-454a-40cc-b108-34d38d85e760,1968-12-14,,047-62-8395,S65023679,,Mr.,Michael,Ryan,Ibarra,,,D,black,nonhispanic,male,Evansbury MA US,963 Samantha Meadow,Boston,MA,Suffolk,20328,02118,85.221412,72.105656,58445.56,12099.05,70841,6168491954,glennrobert@example.org,0,330390927,330102
7e4e9e94-2d0a-4f78-97ef-57493fa73ea1,1944-06-04,,662-58-3101,S13893856,,Ms.,Sandra,Pamela,Lee,,,,other,nonhispanic,female,Lake Lindsay MA US,87737 Archer Squares Apt. 497,Boston,MA,Suffolk,07000,02215,43.823433,-95.952353,9588.05,44390.26,66733,466-602-7599x2450,tina64@example.net,0,330599443,330102
1d8d445b-52e0-435e-bda4-3e9fd0b9fcb2,1951-10-27,,846-13-8712,S64637766,,Ms.,Isabella,Jason,Johnson,,,D,other,nonhispanic,female,New Donald TX US,64364 Williams Overpass Suite 969,Austin,TX,Travis,10187,78702,-81.489688,5.682337,84074.53,133547.11,23677,001-688-506-4830x725,harttrevor@example.com,0,330970141,330102
b6443211-c779-49c8-aea1-21c1247fafb2,1955-12-05,,169-80-4811,S51270482,,Mr.,Timothy,Jason,Miller,,,S,white,nonhispanic,male,South Kevin IL US,63953 Victoria Views Suite 734,Chicago,IL,Cook,19337,60612,9.329522,54.738592,24022.62,57326.32,71489,+1-839-556-5092,franklin93@example.org,0,330287942,330102
a00854df-eba6-4772-b646-d5433a6a8d49,1975-08-10,,395-43-2182,S32968745,X48829905,Mr.,David,Elizabeth,Miller,,,D,black,nonhispanic,male,Port Kennethshire IL US,7957 Davis Camp Apt. 768,Chicago,IL,Cook,48874,60612,11.635015,36.974502,51492.37,19233.96,74323,814-736-7165,maxwellparker@example.net,0,330684231,330102
46d2fc43-6703-45ba-b18f-9064c52e7334,1947-02-07,,373-62-9340,S46520809,X90728650,Mr.,Brett,Mary,Raymond,,,,native,nonhispanic,male,West Kristaburgh AZ US,7975 Catherine Unions Suite 168,Phoenix,AZ,Maricopa,10008,85006,-45.345463,22.423416,28052.01,2322.03,118765 mg,981-938-7555x756,reginald64@example.org,1,330160032,330102
645cafb2-c29b-403f-8fb0-9a749b9bd624,1955-07-31,,704-25-1793,S93091177,,Ms.,Gina,Martha,Ramirez,,Chapman,M,white,nonhispanic,female,Smallfurt GA US,10257 Jake Junction Suite 502,Savannah,GA,Chatham,07344,31404,-44.481072,38.347237,59534.22,11656.01,34921,001-538-766-5431,jonesbobby@example.net,0,330518786,330102
47754aea-4274-449b-8778-1edc0cb71b84,1994-08-23,,007-69-6239,S44340878,X48145607,Mr.,Patrick,,Frazier,,,W,black,nonhispanic,male,Lake Robertville MA US,230 Kelly Circles Suite 586,Boston,MA,Suffolk,49408,02118,15.468768,87.934433,32179.71,22167.59,50176,+1-568-356-8431x0119,valeriemills@example.com,0,330289887,330102
cddb5c9d-bbdb-407d-a25b-026b5c291336,1982-03-06,,675-11-2247,S27969203,X10076846,Ms.,Linda,,Walker,,Newton,D,other,nonhispanic,female,New Travis MA US,752 Dale Course Apt. 693,Boston,MA,Suffolk,37565,02118,25.684275,-138.855581,12828.18,2355.2,53485,+1-821-209-0901x404,andrewmacdonald@example.net,0,330919500,330102
bcff371f-ca54-4800-888b-46df31f6a1d7,1972-05-08,,014-53-5882,S45655520,X57919305,Mr.,Timothy,Jacqueline,Collins,,,M,black,nonhispanic,male,Barnesport GA US,5343 Jared Tunnel Suite 986,Savannah,GA,Chatham,27858,31404,-62.412126,-7.548392,7049.48,10765.37,59963,+1-313-956-6047x194,laura79@example.com,0,330440314,330102
fd4d130d-cf84-4d4d-8b0c-2d00762e25a3,1966-05-07,,122-70-6587,S53560044,,Mr.,Brent,Douglas,Hayes,,,W,other,nonhispanic,male,Lake Joshua MA US,377 Hannah Forks Suite 058,Boston,MA,Suffolk,30479,02118,-59.406238,-165.697392,43667.94,33089.18,26789,391.475.8950,rdavis@example.org,0,330589197,330102
d916545c-e39f-49d9-a2c5-2fab0bb23591,1976-04-07,,360-76-2523,S96599276,,Ms.,Brenda,Nicole,Donovan,,Thompson,M,white,nonhispanic,female,Lake Alec MA US,256 Jennifer Park,Boston,MA,Suffolk,18345,02118,66.537918,-121.02872,23066.23,60981.36,41965,530.915.7266x88226,tsmith@example.net,0,330504544,330102
9ad54a02-fae4-411b-8744-16805582dac7,1956-11-15,,729-77-9048,S69084680,X41093238,Mr.,Reginald,Warren,Davis,,,D,white,nonhispanic,male,Cochranhaven MA US,7864 Julian Manor Suite 202,Boston,MA,Suffolk,02899,02215,-2.662266,-151.469446,13918.08,14952.09,12891,(702)490-9712x7818,karlajohnson@example.org,1,330860930,330102
c667bff8-7880-4a0e-94b8-fee91dbd1ada,1991-06-19,,299-57-7526,S91057261,X35102990,Mr.,Trevor,Jonathan,Roberts,,,W,other,hispanic,male,East John IL US,988 Mueller Shore Suite 704,Chicago,IL,Cook,52633,60612,-72.501214,62.589951,19835.95,9831.36,17415,+1-899-975-7314,daltonkaren@example.com,0,330271988,330102
194d1625-3eba-40c4-b1eb-57dae1199b75,1998-10-06,,318-78-0908,S19931811,,Mr.,Steven,,Hawkins,,,S,black,nonhispanic,male,South Mary GA US,0265 Ruth Bypass Apt. 994,Savannah,GA,Chatham,34788,31404,-21.208666,-174.832972,13092.93,5358.9,32873,8589441958,ambermorris@example.org,0,330911123,330102
89b21e20-9917-4df5-9aa4-26afb22c8156,2000-12-01,,286-30-2547,S36090126,X98866680,Mr.,Tyler,Steven,Watts,,,,white,nonhispanic,male,New Dominicbury IL US,19274 Shannon Way Apt. 025,Chicago,IL,Cook,43862,60612,-39.124972,-72.419872,28452.2,6517.89,38415,001-763-499-8019x5551,jamesfuller@example.net,0,330817376,330102
fd3e6db3-52be-4d4a-bab5-68ee2f392fee,1973-05-20,,542-78-2119,S24997198,,Ms.,Erica,Dawn,Glover,,,D,asian,hispanic,female,Kathrynmouth GA US,0833 Ashley Lakes,Savannah,GA,Chatham,49763,31404,-22.109155,99.208169,78788.0,8149.6,52440,913-818-3746x4577,kevin08@example.org,0,330636368,330102
40af3927-cb07-4243-a8a8-8843cef82609,1974-01-06,,852-14-5083,S49588752,,Ms.,Olivia,Walter,Bradley,,,S,asian,nonhispanic,female,Walkerhaven AZ US,4024 Rachel Via Apt. 791,Phoenix,AZ,Maricopa,36683,85006,-43.528668,119.817575,44241.66,11321.38,28171,001-544-344-3566x955,xreed@example.org,1,330951497,330102
85ac2161-000d-462d-afc1-ee33eb970f21,1996-03-08,,549-62-1818,S20252551,,Ms.,Denise,,Wagner,,,,white,nonhispanic,female,Adamsland AZ US,34314 Morrison Gardens,Phoenix,AZ,Maricopa,39903,85006,80.334343,104.0539,65146.19,6594.76,76075,8485869928,ureynolds@example.com,0,330870792,330102
96bb84c1-e804-4350-a35c-980d7f1ad3cf,1990-10-20,,358-06-1071,S55614865,,Ms.,Ashley,William,Cole,,Lee,M,other,nonhispanic,female,East Alexandramouth GA US,04175 Cynthia Run,Savannah,GA,Chatham,42191,31404,-39.196584,-102.424723,275157.21,51417.22,111823,861.447.1595x12318,ericamaxwell@example.net,0,330599885,330102
9ddb023e-500b-464b-88ac-d0e720d907f1,2001-07-21,,353-41-4541,S62648022,,Mr.,Steven,Kristen,Park,,,S,white,nonhispanic,male,New Josephville MA US,981 Barnett Shore,Boston,MA,Suffolk,30036,02215,82.09376,65.959214,63522.64,21328.32,30164,+1-550-204-3067x2676,virginiaschultz@example.org,0,330322001,330102
d6d8c210-6cc4-400f-b539-f5eefc198597,1983-08-04,,226-85-2819,S53600694,X82419866,Ms.,Sara,Christopher,,,Smith,M,asian,nonhispanic,female,Lake Christopher IL US,060 Tim Locks,Chicago,IL,Cook,09825,60612,-10.447415,-170.054625,16938.5,7642.19,49483,(547)643-1963,lindsay51@example.org,0,330636394,330102
c9e071a8-cb67-45bb-9c93-72d6e6b0dc9c,1959-10-19,,648-59-5395,S72824091,X72340262,Ms.,Lauren,,Simmons,,Ballard,W,white,nonhispanic,female,Ballview GA US,860 Jim Village,Savannah,GA,Chatham,04981,31404,14.894886,105.782706,27489.46,9100.06,50534,001-332-290-9472x989,ablackburn@example.org,0,330824606,330102
3930aebe-95d0-4128-8753-74634e883bab,1947-12-14,,787-72-8575,S16514931,,Mr.,Shaun,,Rivera,,,,white,nonhispanic,male,North Brenda AZ US,3598 Amy Ports Suite 393,Phoenix,AZ,Maricopa,39719,85006,-9.114458,35.787572,29744.39,3409.98,21012,(335)699-6797x64124,paula58@example.org,0,330136953,330102
eb2cd949-2e70-406e-81cf-9653f88bdbf5,1955-03-19,,251-61-4123,S98110630,X17093028,Ms.,Christina,Cassandra,Huerta,,Miller,S,white,nonhispanic,female,West Crystalview MA US,213 Johnson Haven Apt. 466,Boston,MA,Suffolk,04967,02118,-79.97728,-164.3558,37475.37,42134.14,76877,(443)716-4284x76318,kendradavies@example.com,0,330118045,330102
be6be609-1536-45ae-952f-324ef3083517,1946-01-21,,868-91-0781,S57898151,X67238797,Ms.,Veronica,,Thompson,,,D,white,hispanic,female,Robertberg MA US,48450 Price Prairie Suite 783,Boston,MA,Suffolk,33531,02118,-2.610196,-41.979574,63380.43,9170.16,25635,754-630-3704,garciazachary@example.org,0,330242671,330102
c3bc0716-d27b-42b3-a48f-0e08a64ad52a,2003-09-05,,254-47-8433,S38811010,,Mr.,Ryan,,Mejia,,,M,black,nonhispanic,male,Loganside MA US,84587 Barbara Circles,Boston,MA,Suffolk,47129,02215,39.334221,92.767479,51358.17,60057.26,32980,(488)456-9449x704,kmartin@example.com,0,050663313,050201
9cf403f5-af5c-4846-b69e-c8b332d17916,1958-06-23,,175-91-1595,S72683855,,Ms.,Julie,Penny,Carter,,,W,white,nonhispanic,female,Port Sarah TX US,9253 Anderson Place Suite 585,Austin,TX,Travis,05555,78702,55.766965,-59.055551,79576.32,9048.81,43021,878-439-8220,castrosamantha@example.org,0,050250615,050201
