Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
49cefcf4-8aee-40c8-b81b-211db2af0967,1942-02-09,,480-89-6595,S62794484,X97223203,Mr.,Russell,Steven,Yates,,,D,native,nonhispanic,male,West Latoya MA US,6816 Rivera Mews,Boston,MA,Suffolk,40421,02215,42.7138,-166.670806,73538.9,11495.81,49774,502-312-9412x757,dennis26@example.net,0,140512439,140401
7c631055-4236-4ddb-b1db-7423096b3871,1964-11-16,,366-41-1096,S25504023,,Mr.,Alexander,,Stevens,,,W,white,hispanic,male,Justinstad GA US,66687 Anthony Haven Suite 967,Savannah,GA,Chatham,22447,31404,68.722896,63.086942,18870.51,33009.12,30090,218.201.6276,melanielarson@example.com,0,140120662,140401
a37250bb-cf0e-4a5b-be0b-ba78e20b450b,1939-09-26,,805-66-2668,S46250445,,Ms.,Lindsay,Bobby,Kelley,,Pena,W,white,nonhispanic,female,Sherryburgh AZ US,80996 April Throughway Apt. 620,Phoenix,AZ,Maricopa,19242,85006,-28.138926,127.076646,20723.28,8960.92,26179,+1-474-237-2992x4659,steven35@example.net,0,140813432,140401
fb3cc7ce-4fd7-42a6-96e2-2c670a520206,1961-04-13,,315-91-0774,S68136451,,Ms.,Elizabeth,Jonathan,Marshall,,,D,white,nonhispanic,female,Jenniferfurt CA US,04320 Ashley Oval,Oakland,CA,Alameda,50729,94609,-86.344368,-38.628112,61089.46,12448.4,49067,(747)276-5698,danny91@example.com,1,140105347,140401
d13a427d-90ac-4af1-b12b-8cfa3a640ff7,1952-08-22,,338-25-0823,S36499449,,Ms.,Courtney,Rodney,Mitchell,,Sanders,M,black,nonhispanic,female,Andrewton AZ US,19319 Antonio Forges Suite 353,Phoenix,AZ,Maricopa,20500,85006,-9.775557,-38.784252,29211.37,3764.17,35909,(895)505-1893x4943,gregoryjeffrey@example.net,0,140921965,140401
1d74d3b6-b92d-41a2-90cf-6c6080a6b8f3,1931-01-20,,518-91-8368,S64463436,,Mr.,Casey,,Woodard,,,M,black,nonhispanic,male,West Roybury CA US,395 Chelsea Plains,Oakland,CA,Alameda,26620,94609,59.092272,173.784454,9697.46,19437.07,34673,001-261-831-7260x762,jennifer53@example.org,0,140420277,140401
4ba51117-9047-44c2-9ac0-822be0317b9b,2004-08-16,,195-39-1014,S93828047,X51828670,Ms.,Crystal,,Castro,,,M,white,hispanic,female,Robertstad MA US,120 Jacqueline Throughway,Boston,MA,Suffolk,19968,02118,7.409511,-67.320847,62933.17,13395.07,15125,(476)743-9227,dmoon@example.org,0,140139610,140401
c5e7cb77-5824-4337-b7bf-09ef64fcdfe6,1953-08-01,,336-96-3967,S68069099,,Mr.,Cole,,Hart,,,W,white,nonhispanic,male,Walkermouth MA US,08614 Williams Mountain,Boston,MA,Suffolk,29274,02118,-19.040116,51.877842,20856.37,76010.09,59404,776-289-3008,villegaselizabeth@example.com,0,140942739,140401
cddb5c9d-bbdb-407d-a25b-026b5c291336,1982-01-05,,675-11-2247,S27969203,X10076846,Ms.,Linda,,Walker,,Newton,D,other,nonhispanic,female,New Travis MA US,752 Dale Course Apt. 693,Boston,MA,Suffolk,37565,02118,25.684275,-138.855581,12828.18,2355.2,53485,+1-821-209-0901x404,andrewmacdonald@example.net,0,140220883,140401
a273c466-c3e5-49ac-8cd6-14c73efcf71c,1988-09-17,,482-76-6279,S12683162,,Ms.,Katelyn,Jon,Ewing,,Harrington,S,white,nonhispanic,female,Williefurt AZ US,606 Guzman Extensions Suite 516,Phoenix,AZ,Maricopa,44826,85006,88.196657,118.502885,65888.75,10736.59,54720,8467419557,eric57@example.com,0,140161564,140401
8aed6123-cebc-43e2-b96a-fd6e93363be5,1967-06-17,,017-63-1098,S13703043,,Ms.,Jessica,Amanda,Mcmillan,,Butler,M,white,nonhispanic,female,Port Angela CA US,9072 Wright Turnpike,Oakland,CA,Alameda,01871,94609,-11.707054,125.429267,6954.11,61684.06,26078,001-360-350-7542x46014,bhardin@example.com,0,140620427,140401
e9e47c89-8d3d-474c-96ea-045bce4be0bb,1968-08-28,,576-64-0363,S34392801,,Mr.,Michael,Wendy,Kelly,,,,other,nonhispanic,male,Kevinborough AZ US,833 Seth Path,Phoenix,AZ,Maricopa,10754,85006,3.92201,-38.249447,27595.26,30204.57,47192,001-416-714-2257x77371,dennissheppard@example.org,0,140306002,140401
d3104cc7-b2fa-4b01-8389-84e198772e98,1953-04-15,,495-03-2039,S50951384,X57233360,Mr.,James,Chase,Mercado,,,S,white,nonhispanic,male,Jeromeville AZ US,80319 Collier Avenue Apt. 095,Phoenix,AZ,Maricopa,04226,85006,66.962172,130.578599,343846.69,43762.55,26409,+1-371-478-5727,svazquez@example.com,0,140557147,140401
a0d92547-d5d6-4a3a-99d9-5913448d2d19,1933-02-08,,243-03-0151,S68507134,X49644226,Mr.,Alexander,Valerie,Jones,,,W,white,nonhispanic,male,Dunntown MA US,2282 Dakota Flat Apt. 556,Boston,MA,Suffolk,37618,02215,-30.26351,-36.586905,15842.69,18596.93,47317,+1-812-833-7580x5024,gzamora@example.net,0,140358432,140401
d54d4a35-0fba-4bc6-8f3b-081812948cc0,1961-07-17,,170-39-1949,S43554475,X42477568,Ms.,Tonya,Meghan,Martinez,,,D,white,hispanic,female,North Carmenburgh CA US,82214 Browning Parkways,Oakland,CA,Alameda,11178,94609,30.465398,88.046267,109226.18,46127.84,39207,783.697.1682x68496,samuel47@example.net,0,140712098,140401
b646a157-503f-4831-add9-b11a7c88c59d,1925-09-22,,327-72-4495,S14276117,,Mr.,Joshua,Ruben,Martin,,,M,white,nonhispanic,male,South Sarah IL US,70540 Gina Fall,Chicago,IL,Cook,18620,60612,-44.36839,137.393502,19320.57,8739.4,57738,(776)921-9517x008,joseph48@example.com,0,140264236,140401
f4b62a33-99ac-4188-95ad-926b5f1b82c4,1958-05-10,,809-18-3132,S45771408,,Ms.,Lisa,Raymond,Ruiz,,Blackwell,S,white,nonhispanic,female,East Charlesmouth MA US,71899 Jessica Rapids,Boston,MA,Suffolk,45058,02118,-53.24274,1.109656,75648.32,5244.78,46713,+1-509-525-2937x483,meyerscourtney@example.org,1,110915222,110501
99f502f7-3dcd-430e-a9a8-d62e3b3c1687,1924-12-10,,457-44-1419,S54219860,,Ms.,Kristen,Mark,Mccormick,,Glenn,D,asian,nonhispanic,female,Pamelaburgh TX US,82107 Timothy Shoal Apt. 814,Austin,TX,Travis,32297,78702,77.706427,-148.320462,22250.17,3881.84,33364,230.509.8119,marklewis@example.com,0,110617690,110501
5b6d7f76-fb91-4884-9791-871a7cd9c9ed,1943-03-28,,357-87-1344,S37675773,X16417801,Mr.,Christopher,Tammy,Oliver,,,W,other,nonhispanic,male,West Christian CA US,793 Fuller Neck,Oakland,CA,Alameda,37805,94609,-21.758337,82.770912,41820.03,16210.73,22492,8173948624,danasandoval@example.com,1,110866533,110501
f6dfb96a-2492-4ec5-a1ad-ac3b00a85232,1990-04-06,,496-41-3621,S66126141,,Mr.,John,John,Barker,,,D,black,nonhispanic,male,Lake Tiffany TX US,79358 Larsen River Suite 561,Austin,TX,Travis,34143,78702,-70.581466,146.314208,6546.79,6595.22,25993,+1-862-829-0189,catherine97@example.com,0,110142108,110501
32685e06-66aa-4ad7-97f5-12eebc540eb3,1973-01-13,,204-12-8315,S14486975,,Ms.,Sheryl,,Morgan,,Davidson,W,white,hispanic,female,Kimchester TX US,912 Thompson Bridge Apt. 965,Austin,TX,Travis,48804,78702,84.231561,111.921289,41903.17,21739.65,43315,001-397-692-8879,cynthia77@example.net,0,450366915,450601
e5bc3c19-dca8-4105-bd81-ec86e55300dc,1972-11-15,,696-10-9613,S98489177,X49163342,Ms.,Cindy,Wendy,Mitchell,,,,white,nonhispanic,female,Armstrongland IL US,49608 Wilson Summit,Chicago,IL,Cook,45665,60612,18.960227,54.147252,25247.17,20705.39,44495,+1-989-447-4641x24145,djohnson@example.net,0,450555092,450601
eee9a9b6-9625-4fa4-9003-d9bda0fbd0a0,1955-02-02,,064-88-8092,S68419160,X29140447,Ms.,Marilyn,Timothy,Chaney,,,W,white,nonhispanic,female,Lake Tinatown AZ US,47241 Olivia Summit,Phoenix,AZ,Maricopa,48088,85006,-57.874774,-165.664592,7309.68,49044.0,43139,3378629921,gina02@example.net,0,450129820,450601
737ee950-c418-4eb7-9203-18a10448491d,1961-06-06,,148-66-2575,S43809045,X91907627,Ms.,Robin,Joseph,Gray,,Hampton,S,white,hispanic,female,West Tinafurt MA US,1883 Dudley Crossing,Boston,MA,Suffolk,03624,02215,-73.323256,115.981532,32026.44,3599.69,84085,4356244395,alexanderhobbs@example.com,0,450930715,450601
8edf7da6-50f5-4042-be71-459be10d8fe2,1943-01-02,,722-32-5750,S75779699,X88354640,Ms.,Laura,Zachary,Jones,,,M,white,nonhispanic,female,North Erneststad MA US,658 Henderson Flat Apt. 464,Boston,MA,Suffolk,24831,02118,3.438086,139.258886,6950.43,36167.98,27208,262.854.1125x6171,fishertonya@example.com,0,450406971,450601
2bfff65a-b059-4b3e-81f8-595a687fcda1,1979-05-27,,424-87-6216,S43506551,X69745796,Mr.,Brian,Jillian,Sloan,,,,black,nonhispanic,male,North Thomas MA US,2613 Kenneth Ports Apt. 863,Boston,MA,Suffolk,49871,02215,40.740077,-1.474836,21496.12,29100.09,47628,+1-424-826-5667x0568,rosskane@example.com,0,450175932,450601
5f921279-9bea-40d0-a5b5-e8d8b71e3ffc,1941-02-16,,838-53-9280,S29363594,,Mr.,Edwin,Denise,Ferguson,,,,other,nonhispanic,male,Donaldville GA US,8056 Higgins Glen Suite 972,Savannah,GA,Chatham,24861,31404,73.114538,-29.249334,30566.15,13916.93,43451,+1-222-889-9878x95544,raymond06@example.org,1,450587883,450601
5b6ad12a-076e-40a3-9f9f-07ed15b31463,1964-11-05,,711-39-2825,S57549401,X12766535,Ms.,Jessica,Heidi,Thompson,,,,white,nonhispanic,female,North Heatherburgh AZ US,4160 James Manors Apt. 927,Phoenix,AZ,Maricopa,21838,85006,-14.706392,105.723045,92493.7,20274.08,70124,3277185652,moorewilliam@example.net,0,450517033,450601
505bc62a-758e-4f5f-8f28-7f555c168ee7,1960-10-12,,188-53-4159,S56790823,X17396797,Mr.,Donald,,Cook,,,W,white,hispanic,male,Michaelmouth GA US,561 Adams Grove,Savannah,GA,Chatham,26614,31404,4.186998,-154.582337,13730.18,4119.1,45239,+1-528-481-8794x587,kimberlylopez@example.net,0,330809917,330101
a58f212a-d286-4a33-a322-051f3e64cf76,1939-10-26,,648-88-8240,S67285228,,Ms.,Erika,Joy,Patrick,,,W,asian,hispanic,female,Tylerfurt MA US,905 Jocelyn Fields,Boston,MA,Suffolk,36114,02118,-22.352272,-80.239909,126607.28,12808.65,72807,001-525-790-6777x84064,smithcatherine@example.com,1,330806406,330101
b9f04509-73c6-4025-89ca-6d35c16419b3,1946-06-10,,424-97-2820,S71998143,,Ms.,Rachel,,House,,,W,white,nonhispanic,female,Taraton TX US,81531 Shelly Trace Suite 603,Austin,TX,Travis,26758,78702,-27.334274,-41.315153,57048.41,3344.3,93174,001-592-651-1582x54814,jonathan57@example.org,1,330380354,330101
59a42f52-4207-4158-9671-bcee8c213f4c,1993-12-16,,292-80-4128,S44121443,,Mr.,Jacob,Jeanette,Gardner,,,,white,nonhispanic,male,Port Blakechester TX US,02222 Roberts Square,Austin,TX,Travis,12253,78702,-71.776803,59.687354,93730.51,66019.48,94698,001-824-468-0575x6708,prestonstephen@example.net,0,330168234,330101
08ac9904-b81b-4444-80c3-8a2a43eb69c6,1968-06-15,,700-31-1172,S32999625,,Mr.,Douglas,,Wiley,,,M,black,hispanic,male,East Darleneburgh CA US,7711 Riddle Lodge,Oakland,CA,Alameda,43601,94609,-75.247636,17.169643,36651.5,4372.12,62458,360.378.0948x49108,williamsrickey@example.org,0,330802315,330101
0607078f-91f0-470b-a31d-c5a2b30edca9,1953-01-25,,661-24-5271,S74724442,X16575246,Ms.,Lauren,,Hardy,,,D,white,nonhispanic,female,North Dustinhaven CA US,56888 William Prairie Apt. 024,Oakland,CA,Alameda,21569,94609,-73.578644,83.469618,40058.13,6584.83,38434,001-528-604-2399x51963,daniel81@example.net,0,330865220,330101
9d8622ec-fe45-4ca1-9fe3-0476a15c3af2,1936-04-10,,874-08-8204,S42202544,,Mr.,Cody,Dennis,Byrd,,,,asian,nonhispanic,male,Pattonshire GA US,4129 Brendan Coves,Savannah,GA,Chatham,40669,31404,34.634099,-63.844571,7041.98,14734.25,44392,868-265-5773,hbrandt@example.net,0,330679330,330101
fee5e3a8-d1df-40e1-9424-6443cb9bd370,1959-10-01,,664-25-7413,S65094277,,Mr.,Randall,,Hudson,,,M,black,nonhispanic,male,West Ronaldburgh TX US,06538 Danny Underpass,Austin,TX,Travis,22712,78702,68.369227,157.855453,72199.0,60919.19,25992,8156968441,barajasalejandra@example.org,0,330829270,330102
15940c41-7381-4bbe-b15f-60797ba19c98,2003-01-15,,019-38-1808,S87914399,,Ms.,Erika,Melinda,Lopez,,,S,white,nonhispanic,female,Nancyshire MA US,92827 Amanda Junction,Boston,MA,Suffolk,21919,02118,5.219907,149.997402,12991.34,9794.07,72273,+1-452-847-6030,elizabeth22@example.net,0,330308393,330102
b145f670-13a6-4ced-beb8-a4f348277308,1973-11-01,,472-53-8273,S29018924,,Mr.,Sean,,Sheppard,,,W,white,hispanic,male,East Patricia CA US,624 Flores Plain,Oakland,CA,Alameda,07438,94609,12.840186,-169.585248,9550.47,10494.68,54348,001-896-664-6293x307,toni93@example.com,0,330736231,330102
66348a61-9d1c-42b5-9f0e-c84242a0bf75,1984-01-28,,858-31-1311,S46538126,X28616527,Ms.,Kelly,Jill,Patel,,,,white,hispanic,female,Briantown MA US,95600 Lisa Shore Suite 796,Boston,MA,Suffolk,33920,02118,-62.023536,153.78456,5619.9,14983.98,86000,+1-638-319-7023x77136,brittanyreilly@example.com,0,330936619,330102
e9c3cc27-d766-446b-90e1-57c5e5de5917,1950-06-29,,425-64-5390,S81704261,,Ms.,Lisa,,Ryan,,,W,white,nonhispanic,female,West Matthew AZ US,995 Kevin Ridges,Phoenix,AZ,Maricopa,22818,85006,26.328108,-138.54458,146600.02,7166.84,23215,+1-825-856-2095x4880,katelyngarcia@example.org,0,330654880,330102
78343b4e-4538-42d0-ac2d-ae0fedaa6b64,1999-03-17,,651-14-6400,S78599761,,Ms.,Cheryl,Shane,Lang,,,M,white,nonhispanic,female,East Meghanbury GA US,9266 Perry Views,Savannah,GA,Chatham,13066,31404,68.28688,-80.580115,57944.03,15285.23,43626,827-209-2879,george87@example.com,0,330969081,330102
8705c556-d8bf-4f9b-8b9a-3a778d127faa,1966-03-19,,777-13-4826,S33730370,,Mr.,Michael,David,Singh,,,M,white,hispanic,male,Port Oliviafort CA US,527 Lawrence Rapids Suite 134,Oakland,CA,Alameda,38104,94609,49.953665,110.634645,14856.89,29011.75,42498,001-328-216-2277x26571,campbelllogan@example.org,0,330571639,330102
7450d048-69a8-48e2-9d70-92afd0a4de94,1941-01-19,,058-39-7611,S47960280,,Mr.,Anthony,Joel,Madden,,,,asian,nonhispanic,male,Williamsberg IL US,830 Larry Drive Apt. 734,Chicago,IL,Cook,38998,60612,45.504574,-118.045849,40772.9,14819.75,105008,001-961-457-2685x116,mark41@example.com,0,330803773,330102
97031b62-87eb-49bc-bc62-a9647377b285,1949-09-28,,305-09-4451,S17127693,,Ms.,Katherine,,Clarke,,Walker,S,white,hispanic,female,North Stevenstad GA US,44067 Rodriguez Turnpike Apt. 355,Savannah,GA,Chatham,27968,31404,44.87375,73.650115,27556.97,23631.74,50371,560-251-1603x368,flowerstaylor@example.org,0,330875135,330102
baddc89f-3876-47d8-b9bd-9849ceb6a140,1983-09-07,,466-25-3694,S59294833,,Ms.,Martha,Kenneth,Mercer,,Clark,D,white,hispanic,female,Hilltown CA US,3900 Ryan Port Suite 897,Oakland,CA,Alameda,10521,94609,-44.252275,-87.294017,24732.0,20280.65,59488,+1-700-667-6543x0592,alindsey@example.net,0,330736155,330102
85524677-5754-4b94-b712-1cffd0b7ab08,1960-10-11,,306-93-0672,S25340158,X99240043,Mr.,Michael,Peter,Adams,,,D,white,nonhispanic,male,Kingfurt TX US,3339 Bray Skyway,Austin,TX,Travis,44100,78702,-86.354617,176.295583,66468.1,7056.9,40642,(984)834-8976x05626,kanefrank@example.net,0,330485598,330102
8c9e6c38-ed43-4ef7-a5e3-09b2d820bd47,1954-12-18,,270-53-2163,S99453301,X49377631,Ms.,Elizabeth,Robert,Massey,,Weber,W,white,hispanic,female,North Brandonborough AZ US,8217 Dyer Green Suite 475,Phoenix,AZ,Maricopa,19376,85006,-20.388083,14.53967,16909.08,23689.5,25218,542.401.2304x378,bryan72@example.net,0,330759572,330102
e6327d1c-cd16-4051-ae36-d33857b3bf22,1966-11-17,,111-50-4961,S53367149,,Ms.,Andrea,,Smith,,Browning,W,white,nonhispanic,female,New Mark IL US,1062 Wilkinson Hollow Apt. 998,Chicago,IL,Cook,04763,60612,48.176245,25.42938,126272.38,46540.05,36999,(449)802-1262x0907,jamessingh@example.net,0,330613093,330102
cacfa443-8f43-4d70-a14f-7f4defb4c625,1925-05-25,,576-44-1945,S86819030,,Mr.,Gary,Matthew,Collins,,,S,other,nonhispanic,male,Dawsonview CA US,5830 Weeks Skyway Suite 989,Oakland,CA,Alameda,41127,94609,-5.605612,117.307649,8419.53,11135.01,38059,(900)788-8803x926,flowersandrea@example.net,0,330698892,330102
51db233b-0dbe-42de-b9ab-6ce8cbbb3d36,1965-09-22,,008-64-7826,S93793738,,Mr.,Robert,Timothy,Mccann,,,W,white,nonhispanic,male,Madelineview MA US,805 Harris Pine Apt. 444,Boston,MA,Suffolk,33334,02215,13.947857,-98.100939,36657.79,12093.42,40462,(646)569-9471x8149,ywhite@example.org,0,330164746,330102
a8626e20-b4e9-4fd3-8b0c-3c5a4866f62e,1996-03-25,,295-82-4733,S45933388,X87515038,Ms.,Marcia,Joe,Copeland,,,D,white,nonhispanic,female,North Jennifer TX US,804 Katie Passage,Austin,TX,Travis,51516,78702,-10.741056,-1.832284,6625.32,10211.85,44896,001-366-624-7196x06274,tim29@example.net,0,330718187,330102
81eb2c2c-e7f1-4aa1-a151-8a8ca6efa977,1991-01-14,,122-42-2959,S57742372,X27613256,Mr.,Frank,Elizabeth,Hall,,,D,other,nonhispanic,male,West Carla MA US,490 Maria Village Apt. 837,Boston,MA,Suffolk,06272,02118,-14.838441,160.855746,58070.06,3994.13,66660,728.415.6993,lisa17@example.net,1,330990274,330102
f302491e-dbbe-422e-bd05-7ad3eacfe565,1970-06-28,,873-52-9596,S67367922,,Ms.,Brittany,,Holt,,,S,white,nonhispanic,female,Ryanside AZ US,593 William Crest,Phoenix,AZ,Maricopa,25109,85006,-11.762522,33.618553,16503.33,5703.3,33163,001-690-247-0480x09759,ryan10@example.com,0,330734288,330102
9ab11daf-0d66-43d9-950f-a806910e74a1,1991-08-30,,615-78-4282,S91250896,,Mr.,Steven,Lance,Solomon,,,S,white,nonhispanic,male,South Brett TX US,29864 Andrea Court,Austin,TX,Travis,15225,78702,-71.010996,-104.800365,21488.57,4307.9,36310,550-842-3787x17452,scottbarton@example.net,0,050986102,050201
cc995cb1-8a27-4408-b0ad-90a95d2f5b87,1961-03-02,,439-88-2760,S39087419,,Ms.,Margaret,,Hanson,,,D,white,nonhispanic,female,Maryfort IL US,5638 Robert Fort,Chicago,IL,Cook,16787,60612,67.686528,-21.251202,22065.99,10823.51,54259,302-632-4517x28106,nathanielmcdonald@example.com,0,050337562,050201
466a7bd1-c72a-4619-af71-e977b7cdfc0d,1944-08-18,,083-34-0749,S72393386,X18160737,Ms.,Karen,Vanessa,Morris,,,D,black,nonhispanic,female,South Gabriel TX US,25764 Hunter Circle Suite 094,Austin,TX,Travis,44833,78702,-24.596674,-71.533098,18313.57,7638.35,25951,+1-565-638-7251x576,daviddebra@example.net,1,050461117,050201
e686f738-ed55-4434-9e79-9cd14647931f,1952-12-16,,544-73-2653,S96713325,X40817339,Ms.,Michelle,Paul,Robertson,,,S,black,nonhispanic,female,Port Cassandrabury IL US,53157 Collins Shoals Suite 721,Chicago,IL,Cook,23048,60612,-27.979678,-27.440457,63932.53,5783.96,95181,241-216-3257,imitchell@example.com,0,050311318,050201
92e458f1-6212-4235-8707-26528ce2f456,1981-10-02,,138-87-1968,S48171024,,Ms.,Ashley,Janet,Davis,,,S,white,nonhispanic,female,Thorntontown IL US,0150 Ian Motorway,Chicago,IL,Cook,15175,60612,73.531468,31.253133,43241.56,37386.6,15595,001-458-955-3157x885,kenneth59@example.net,0,050493904,050201
68ee47f8-53b6-4669-8c75-528a2d1272e7,1984-04-01,,097-74-8075,S38680128,,Mr.,Dennis,Tammy,Smith,,,,other,nonhispanic,male,North Steven IL US,95740 Stephanie Green,Chicago,IL,Cook,20077,60612,55.281661,6.874337,22833.88,28582.8,53902,001-329-493-1954x36356,gparrish@example.net,1,050703948,050201
cde6d72c-9d14-44de-8db1-0904b293f54d,1924-12-18,,541-23-8736,S79398000,X70049487,Ms.,Dawn,,Hayes,,,D,white,nonhispanic,female,North Danielberg MA US,8878 William Haven Apt. 708,Boston,MA,Suffolk,01207,02215,-88.924874,109.806994,20878.55,31712.37,114066,621.930.3924,fho@example.net,0,050166075,050201
fb82abc9-f4ef-458d-95ee-9a6992671f6e,1966-12-18,,479-42-4563,S24196495,X18143147,Mr.,David,Robert,Armstrong,,,M,white,nonhispanic,male,East Teresa MA US,9731 Brown Drive Suite 782,Boston,MA,Suffolk,11355,02118,30.637121,-178.41828,62968.21,6467.34,81291,713-650-1863x67599,laurakelley@example.com,0,050850746,050201
64c7ad49-99cf-4360-9b7e-95293e6c3503,1958-12-20,,257-51-4822,S14928126,X71435923,Ms.,Linda,Ricardo,Woods,,,M,black,nonhispanic,female,New Gregory TX US,340 Smith Drives,Austin,TX,Travis,32429,78702,35.152443,143.908277,12312.35,20523.48,41294,001-353-559-0244x3994,gonzalesamy@example.com,0,050626659,050201
03175045-a1da-4547-94fe-79bf634db398,1987-11-14,,237-10-3708,S24776157,X46656367,Mr.,Chad,Vicki,Pacheco,,,S,black,hispanic,male,Amandaport CA US,9370 Choi Orchard Suite 034,Oakland,CA,Alameda,11137,94609,-23.075219,21.864872,8234.29,32504.21,66517,869.514.4892x46353,jenniferpayne@example.com,0,050607086,050201
d9b474d1-4520-48ea-8959-929417cd5e86,1950-04-02,,438-44-1434,S25139701,,Ms.,Stacy,,Sullivan,,,S,other,nonhispanic,female,New Dennis CA US,2115 Emily Gardens Apt. 039,Oakland,CA,Alameda,08747,94609,-2.713621,127.599465,7867.25,32833.14,19052,+1-566-281-3577x846,lisamartinez@example.com,1,050805519,050201
0c8efb03-af0c-4813-aed0-7818b0f982f7,1962-06-23,,193-03-3148,S13999668,X69348147,Ms.,Carrie,Charles,Kim,,,,white,nonhispanic,female,Johnburgh IL US,7088 Burke Brooks,Chicago,IL,Cook,01887,60612,-58.784907,36.944156,58964.7,5680.88,37722,458.344.6917,nicole88@example.org,0,050698376,050201
dd115ad4-b254-44da-93eb-c6987da19f86,1949-01-27,,265-51-8248,S74202356,,Mr.,Jason,,Flynn,,,S,black,nonhispanic,male,South Amy AZ US,56580 Jacobson Forges,Phoenix,AZ,Maricopa,15970,85006,-32.258521,33.415062,17446.0,8158.92,33526,001-451-482-4905,logansavage@example.com,0,030371457,030301
f432b578-d3e8-4ff3-a058-1a8f6248995f,1985-08-21,,366-34-9090,S55876842,,Ms.,Cheryl,Jillian,Cunningham,,Skinner,W,white,nonhispanic,female,Lake Matthew AZ US,96357 Nicole Mountains,Phoenix,AZ,Maricopa,16674,85006,15.506163,-39.479815,16899.95,16453.42,51100,(366)837-3371,michaelwheeler@example.org,0,030218927,030301
ff389157-b81e-4e7a-9a72-7b800e4fb540,1993-01-05,,668-39-0062,S43616572,,Mr.,Justin,,Rose,,,D,white,hispanic,male,Thomastown IL US,0965 Sharon Summit,Chicago,IL,Cook,08801,60612,1.735486,-80.405998,16880.65,4407.83,28852,(251)581-5362,hnelson@example.com,0,030295940,030301
4b87a2f0-a83f-42a7-a44e-808b2d1a11e1,1967-10-17,,769-21-1978,S95629999,,Ms.,Jennifer,,Mcgee,,Stewart,S,other,nonhispanic,female,Michaelland TX US,15829 Simon Ports Suite 911,Austin,TX,Travis,13438,78702,57.023452,78.762099,8708.68,10866.72,91071,851.796.7875x1963,justinduran@example.org,0,030182275,030301
0b04cd14-0704-4502-97c3-0131bb376db4,1961-06-07,,430-17-0515,S45119598,,Ms.,Amy,Anne,Mueller,,,D,black,nonhispanic,female,Davishaven IL US,054 Bailey Summit,Chicago,IL,Cook,20521,60612,-83.109533,-47.040242,25223.32,23918.69,142154,(492)387-9144,jason04@example.net,1,030246114,030301
7ad48db4-dc97-4a49-af08-398ef8c1cd3d,1955-02-15,,491-45-5938,S42802460,X83213119,Ms.,Jacqueline,Veronica,Strickland,,Frank,S,white,nonhispanic,female,Mackfurt MA US,35913 Dyer Way,Boston,MA,Suffolk,41949,02118,67.188879,-74.36688,23324.86,11847.63,35125,(835)825-3535,peterrobinson@example.com,1,030462003,030301
31567776-2a58-4090-bf4e-9b27302e12a0,2017-07-04,,366-55-8328,,,,Elizabeth,Michael,Orozco,,,W,white,nonhispanic,female,Lake Kenneth MA US,562 Mejia Road Apt. 089,Boston,MA,Suffolk,04877,02118,-43.994552,-79.001998,88056.31,5471.1,52543,8794889561,timothymorales@example.org,0,030273847,030301
6f164d98-b9b0-4cff-9ab4-4de6b1a313a7,1961-10-31,,284-40-1623,S87679004,X51305453,Mr.,Kenneth,John,Rogers,,,D,white,nonhispanic,male,Combstown CA US,01902 Ramos Union Suite 781,Oakland,CA,Alameda,36861,94609,-86.774768,1.222593,22305.29,4930.94,41639,471-885-1114,christina72@example.net,0,030734592,030301
dd6b43cb-ee9a-4026-b2b9-16e8529b9957,1972-01-31,,464-64-5632,S39715107,,Ms.,Tiffany,,Ortiz,,,S,other,nonhispanic,female,New Cherylhaven CA US,43105 Russell Ramp Apt. 384,Oakland,CA,Alameda,40099,94609,13.912613,79.087452,9557.93,78320.5,32605,001-208-518-4723x896,susanlarsen@example.net,0,030573759,030301
733675ad-e4fd-4812-9c20-f96549bbebec,1974-07-30,,709-40-0044,S18110397,,Ms.,Brittany,,Castro,,,S,white,nonhispanic,female,West Jessicaville IL US,5127 Emily Fall,Chicago,IL,Cook,13304,60612,-19.176342,0.187813,51442.18,28931.39,50880,307.460.8634x24837,hsimpson@example.com,0,030651051,030301
79e78789-37b7-46c9-b04e-dc35bada4678,1960-04-11,,781-26-2076,S33608839,,Ms.,Lindsay,,Bishop,,,S,black,nonhispanic,female,South Bryanport MA US,62307 Warren Course Suite 251,Boston,MA,Suffolk,17647,02118,18.699057,171.384106,51572.01,51120.26,49148,427-343-9698x934,stevenwest@example.com,1,030251745,030301
fa7a8c7d-e33a-4e59-845f-23e4024167e0,2003-09-09,,201-30-9427,S38851673,X89967555,Ms.,Ashley,Nicholas,Henderson,,,D,white,nonhispanic,female,East Brian MA US,96447 Rhodes Locks,Boston,MA,Suffolk,44332,02118,-68.119305,-141.172013,14173.28,11171.31,25324,424.819.0428x43987,teresasmith@example.org,0,140174835,140401
